,Unnamed: 0,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV,Exp,Gap
110,110,4,1.4,Med,1.1022859208330635,0.2100898244283834,1.1358360704122656,0.2500798803677621,-0.2977140791669364,-0.2641639295877342,0.1905946728137522,0.2201725115817043,Both_gap,0.5
111,111,4,1.4,Med,1.020224174999783,0.2521949549836793,1.1261106508566527,0.2584289817338622,-0.379775825000217,-0.2738893491433471,0.2471956273568335,0.2294880894140115,Both_gap,2.5
112,112,4,1.4,High,1.0503123374998515,0.2092334947573109,1.0944579959310594,0.2442167572207926,-0.3496876625001484,-0.3055420040689405,0.1992107369274242,0.2231394517914198,Both_gap,0.5
113,113,4,1.4,High,1.031971079166634,0.2727076842476454,1.0866831732800508,0.2514619161353916,-0.3680289208333658,-0.3133168267199491,0.2642590376349208,0.2314031562450512,Both_gap,2.5
114,114,4,1.7,Low,1.5172974333331413,0.2779995514619351,1.42046830145927,0.3013684209419141,-0.1827025666668587,-0.2795316985407299,0.1832202080848685,0.2121613137247156,Both_gap,0.5
115,115,4,1.7,Low,1.5350524916664376,0.3610431491775877,1.3969351988572147,0.3096325279821977,-0.1649475083335623,-0.3030648011427852,0.2351992203117711,0.221651317996352,Both_gap,2.5
116,116,4,1.7,Med,1.307058418181813,0.2816410917900659,1.3043810414518764,0.2842753477451987,-0.3929415818181869,-0.3956189585481235,0.2154770497418497,0.2179388834330023,Both_gap,0.5
117,117,4,1.7,Med,1.2179597624998273,0.3275448757952505,1.2872772652735116,0.2920152442077222,-0.4820402375001726,-0.4127227347264883,0.2689291435399919,0.22684720074325,Both_gap,2.5
118,118,4,1.7,High,1.2086386666664837,0.2296180587060392,1.2550941175206656,0.2782428700460871,-0.4913613333335163,-0.4449058824793344,0.1899807320738323,0.2216908406803251,Both_gap,0.5
119,119,4,1.7,High,1.1616279124997495,0.4184427188371651,1.2403484716290492,0.2839438905621139,-0.5383720875002505,-0.4596515283709508,0.3602209574464365,0.2289226754068456,Both_gap,2.5
120,120,5,0.5,Low,0.5396177166663846,0.1169084640071366,0.5696346678230986,0.142603180801595,0.0396177166663845,0.0696346678230985,0.2166505294328848,0.2503414712214825,Both_gap,0.5
121,121,5,0.5,Low,0.5966508083331519,0.0970173355081394,0.5753017736154856,0.1492398660120857,0.0966508083331518,0.0753017736154856,0.1626032080291222,0.2594114477940635,Both_gap,2.5
122,122,5,0.5,Med,0.5962987083330707,0.1487709284714724,0.5614069685361145,0.143510315202215,0.0962987083330707,0.0614069685361144,0.2494906099786056,0.2556261736052592,Both_gap,0.5
123,123,5,0.5,Med,0.5999987458330716,0.1599805570763759,0.5685959001502302,0.1497641366179094,0.0999987458330715,0.0685959001502302,0.2666348191349134,0.2633929238292782,Both_gap,2.5
124,124,5,0.5,High,0.6106500291664362,0.1899380127189163,0.5587727837914068,0.1449086394610054,0.1106500291664361,0.0587727837914068,0.3110423379135671,0.2593337464966809,Both_gap,0.5
125,125,5,0.5,High,0.590682613043179,0.1489989189889139,0.5652852031934439,0.1509504187236692,0.090682613043179,0.0652852031934438,0.2522486961674324,0.267034088051325,Both_gap,2.5
126,126,5,0.8,Low,0.7189696749998121,0.1585437671814023,0.752429114413473,0.180370149661094,-0.0810303250001879,-0.047570885586527,0.2205152354742134,0.2397171324260819,Both_gap,0.5
127,127,5,0.8,Low,0.7216523666664331,0.2268366326318243,0.7493004558746732,0.1866332046936223,-0.0783476333335669,-0.0506995441253268,0.3143295069891653,0.2490765930146963,Both_gap,2.5
128,128,5,0.8,Med,0.7299524541664558,0.1645367425935725,0.7367121226238366,0.1806520678294063,-0.0700475458335442,-0.0632878773761634,0.2254074791507614,0.2452139204469787,Both_gap,0.5
129,129,5,0.8,Med,0.7095909749997608,0.1374929971669379,0.7341175402157849,0.1866428387272989,-0.0904090250002392,-0.0658824597842151,0.1937637343358042,0.2542410833453693,Both_gap,2.5
130,130,5,0.8,High,0.721616399999713,0.1388096805719729,0.7289664355072555,0.1811530781731847,-0.0783836000002869,-0.0710335644927445,0.1923593762170984,0.2485067478410419,Both_gap,0.5
131,131,5,0.8,High,0.7152838083331025,0.1575311223146884,0.7272780812210623,0.1867982411703319,-0.0847161916668975,-0.0727219187789377,0.2202358287429978,0.2568456907936883,Both_gap,2.5
132,132,5,1.1,Low,0.9116462666663856,0.1926938596762602,0.909121258763722,0.2155375561066419,-0.1883537333336145,-0.190878741236278,0.2113691096228402,0.2370833967734325,Both_gap,0.5
133,133,5,1.1,Low,0.9266360791664656,0.2382888798190592,0.896842559444539,0.2205830109089927,-0.1733639208335345,-0.2031574405554611,0.2571547613745049,0.2459551106111771,Both_gap,2.5
134,134,5,1.1,Med,0.8616458999997388,0.1665268847767025,0.8837307970009843,0.2148034280500273,-0.2383541000002612,-0.2162692029990157,0.1932660328062293,0.2430643231841427,Both_gap,0.5
135,135,5,1.1,Med,0.7876138124998416,0.1844441666951234,0.8732649878281459,0.2192960287934697,-0.3123861875001584,-0.2267350121718542,0.234180970125077,0.2511219754027583,Both_gap,2.5
136,136,5,1.1,High,0.86465884166635,0.215068247129725,0.8725654550122092,0.2139876154715822,-0.2353411583336501,-0.2274345449877909,0.2487319122478995,0.2452396141084774,Both_gap,0.5
137,137,5,1.1,High,0.7852999583331552,0.2127699517911934,0.8634056244855921,0.2191258367866194,-0.3147000416668448,-0.2365943755144079,0.2709409946268302,0.2537924592710087,Both_gap,2.5
138,138,5,1.4,Low,0.994497216666559,0.2030872780315024,1.0510075871948297,0.2476103679854789,-0.4055027833334409,-0.3489924128051702,0.204211006957091,0.2355933211161285,Both_gap,0.5
139,139,5,1.4,Low,1.0119596083331432,0.3016016574951623,1.025183861885005,0.2517753126676471,-0.3880403916668566,-0.3748161381149948,0.2980372487316443,0.2455903980040301,Both_gap,2.5
140,140,5,1.4,Med,1.0001208541664637,0.179410821921129,1.015719405917113,0.2448919129562469,-0.3998791458335362,-0.3842805940828868,0.1793891419959005,0.2411019337915762,Both_gap,0.5
141,141,5,1.4,Med,0.9952654041664838,0.2746542108561877,0.995247568303745,0.2486765996614952,-0.4047345958335161,-0.4047524316962549,0.2759607735850172,0.2498640615473479,Both_gap,2.5
142,142,5,1.4,High,1.0086231541665138,0.1975932473968239,1.0011009798486,0.2441376634178581,-0.3913768458334861,-0.3988990201514,0.1959039375415758,0.2438691683777793,Both_gap,0.5
143,143,5,1.4,High,0.939282683333147,0.2152207516146182,0.9819103633421092,0.2492205773917212,-0.4607173166668529,-0.4180896366578908,0.229133098516076,0.253811943224078,Both_gap,2.5
144,144,5,1.7,Low,1.340290791666386,0.2674281902650088,1.1786979897671508,0.2769129204167841,-0.359709208333614,-0.5213020102328492,0.1995299765750945,0.2349311891772104,Both_gap,0.5
145,145,5,1.7,Low,1.1576111999997916,0.3603674696408337,1.1449749800158855,0.279774763275579,-0.5423888000002084,-0.5550250199841142,0.3113026805899067,0.2443501108397122,Both_gap,2.5
146,146,5,1.7,Med,1.185654949999748,0.2366886945388872,1.135614516775127,0.2735355666386577,-0.514345050000252,-0.5643854832248729,0.1996269610639567,0.2408700862819481,Both_gap,0.5
147,147,5,1.7,Med,1.0253094333331398,0.347972241599723,1.104931742115085,0.2762989863911119,-0.6746905666668601,-0.5950682578849149,0.3393826588218477,0.2500597782286662,Both_gap,2.5
148,148,5,1.7,High,1.225953708333027,0.2747721475546436,1.1185693356398168,0.2724378504861042,-0.474046291666973,-0.5814306643601832,0.2241293008756922,0.243559198170108,Both_gap,0.5
149,149,5,1.7,High,1.0693206291664596,0.3525664169950238,1.090159195055206,0.2746640992575543,-0.6306793708335403,-0.6098408049447941,0.3297106661730176,0.2519486149393486,Both_gap,2.5
150,150,6,0.5,Low,0.5762642166660044,0.1324468449819966,0.6023556827919019,0.1358770580079923,0.0762642166660043,0.1023556827919018,0.229837010786948,0.2255761203716149,Both_gap,0.5
151,151,6,0.5,Low,0.5723277749993182,0.0843057722985569,0.6093418185398031,0.1408748973710084,0.0723277749993182,0.109341818539803,0.1473033041226373,0.2311919075381928,Both_gap,2.5
152,152,6,0.5,Med,0.638979987498601,0.1342776137202082,0.583578853754519,0.1357096973534287,0.1389799874986009,0.083578853754519,0.2101436920518613,0.2325473181221789,Both_gap,0.5
153,153,6,0.5,Med,0.6899511791649879,0.1630490594488639,0.5912025065737059,0.1404818002963208,0.1899511791649879,0.0912025065737058,0.2363197054698765,0.2376204409390588,Both_gap,2.5
154,154,6,0.5,High,0.5775440124990231,0.1380291484325034,0.5754671867398112,0.1357384766253191,0.0775440124990231,0.0754671867398112,0.2389932982514245,0.2358752675270975,Both_gap,0.5
155,155,6,0.5,High,0.5913103958320106,0.1184513992645651,0.5831047275619016,0.1397041634687604,0.0913103958320106,0.0831047275619015,0.2003201704206411,0.2395867446537374,Both_gap,2.5
156,156,6,0.8,Low,0.8249693791658498,0.1422332881777314,0.8196670890869511,0.1704475892390166,0.0249693791658497,0.019667089086951,0.1724103848818578,0.2079473380209552,Both_gap,0.5
157,157,6,0.8,Low,0.8009686124992945,0.1395003900038547,0.820158507036114,0.1757810075338144,0.0009686124992944,0.0201585070361139,0.1741646149760676,0.2143256529387852,Both_gap,2.5
158,158,6,0.8,Med,0.7440009874983388,0.1493679673708715,0.7854042969594263,0.1686367576940241,-0.0559990125016612,-0.0145957030405737,0.2007631305344269,0.2147133117897059,Both_gap,0.5
159,159,6,0.8,Med,0.7613015916658695,0.1578644920127733,0.7874741779676709,0.1732479101285012,-0.0386984083341305,-0.0125258220323291,0.2073613056125844,0.2200045601185588,Both_gap,2.5
160,160,6,0.8,High,0.8106333708316998,0.1878971342002137,0.7705045894293927,0.1674903003426105,0.0106333708316997,-0.0294954105706073,0.2317905244974476,0.2173774207712996,Both_gap,0.5
161,161,6,0.8,High,0.7193136166651283,0.1595816296464567,0.773132567949049,0.1724065952220578,-0.0806863833348717,-0.0268674320509509,0.2218526466749049,0.2229974552480885,Both_gap,2.5
162,162,6,1.1,Low,1.0909610291654797,0.1922506808866727,1.0079006274003872,0.2044298126556439,-0.0090389708345204,-0.0920993725996128,0.1762214008998406,0.2028273493418855,Both_gap,0.5
163,163,6,1.1,Low,1.0476188833317035,0.2056480873192492,1.0033963621873223,0.2096712711838069,-0.0523811166682965,-0.0966036378126775,0.1963004777703454,0.2089615620359043,Both_gap,2.5
164,164,6,1.1,Med,0.8486542708332077,0.1957431241294591,0.9605660807995976,0.2005967164131229,-0.2513457291667924,-0.1394339192004025,0.2306511978514864,0.2088317716217311,Both_gap,0.5
165,165,6,1.1,Med,0.8509833666648773,0.1823497224480207,0.9563539624860976,0.2055985237280619,-0.2490166333351228,-0.1436460375139026,0.2142811829127457,0.2149816195601852,Both_gap,2.5
166,166,6,1.1,High,0.9359617874992332,0.2163527241409713,0.940165461333094,0.1990171269217052,-0.1640382125007669,-0.1598345386669061,0.2311555097981482,0.2116830867616768,Both_gap,0.5
167,167,6,1.1,High,0.9433158208319888,0.1782249302958373,0.9377489752309917,0.2042749358133176,-0.1566841791680112,-0.1622510247690084,0.188934528988018,0.217835413536975,Both_gap,2.5
168,168,6,1.4,Low,1.1802434249988207,0.1570349933283699,1.18003527687685,0.2367210131298269,-0.2197565750011791,-0.2199647231231498,0.1330530549903523,0.2006050308566592,Both_gap,0.5
169,169,6,1.4,Low,1.1516865043468374,0.2634207381822943,1.1683944247132407,0.241984417875587,-0.2483134956531625,-0.2316055752867591,0.2287260788314001,0.2071085009969791,Both_gap,2.5
170,170,6,1.4,Med,1.1396004458328357,0.2906549795562763,1.1173913474826214,0.2315712931901765,-0.2603995541671642,-0.2826086525173785,0.2550498998303407,0.2072427835707561,Both_gap,0.5
171,171,6,1.4,Med,1.0166115374995186,0.2267587129425601,1.1077278989486097,0.2363173889884439,-0.3833884625004813,-0.2922721010513904,0.2230534521576462,0.2133352326078837,Both_gap,2.5
172,172,6,1.4,High,1.0816628999984153,0.2362171985385899,1.092234844465152,0.2293487197356222,-0.3183371000015846,-0.3077651555348479,0.2183833785358969,0.2099811417826815,Both_gap,0.5
173,173,6,1.4,High,1.0295860541645727,0.2539213482701664,1.0835005855065216,0.2334941916811616,-0.3704139458354272,-0.3164994144934783,0.2466246966371386,0.2154998297227558,Both_gap,2.5
174,174,6,1.7,Low,1.4079821541661957,0.1915151249156006,1.3402060657205113,0.2678680627060713,-0.2920178458338043,-0.3597939342794887,0.1360209888661661,0.1998708031231467,Both_gap,0.5
175,175,6,1.7,Low,1.4374209208322857,0.2568366744005665,1.3199956557912715,0.2721802261132611,-0.2625790791677143,-0.3800043442087284,0.1786788202942355,0.2061978196057794,Both_gap,2.5
176,176,6,1.7,Med,1.2349651541661617,0.1881234554979095,1.2638648571921125,0.2606292524721793,-0.4650348458338382,-0.4361351428078877,0.1523309826704615,0.2062160768131577,Both_gap,0.5
177,177,6,1.7,Med,1.1919678958326283,0.3040904476236349,1.2478508037563265,0.2657416799090737,-0.5080321041673714,-0.4521491962436736,0.2551163069800783,0.2129594973286296,Both_gap,2.5
178,178,6,1.7,High,1.311620137498836,0.2402405168073121,1.2323393753686294,0.2577658089018174,-0.3883798625011638,-0.4676606246313706,0.1831631811215046,0.2091678753871773,Both_gap,0.5
179,179,6,1.7,High,1.2836242583330588,0.3026600850835776,1.2195849704281545,0.2612164156571739,-0.4163757416669411,-0.4804150295718454,0.2357855759726903,0.2141846792072796,Both_gap,2.5
180,180,7,0.5,Low,0.6192716083332687,0.1599103454497305,0.6349256554843613,0.1661333943803355,0.1192716083332686,0.1349256554843613,0.2582232792491801,0.2616580271175189,Both_gap,0.5
181,181,7,0.5,Low,0.6986503458332199,0.1853320404386522,0.6490420166558789,0.1687964146454342,0.1986503458332199,0.1490420166558789,0.2652715217905213,0.2600700883975741,Both_gap,2.5
182,182,7,0.5,Med,0.545276754166551,0.1717461635441623,0.603718605388117,0.1640809892885157,0.0452767541665509,0.1037186053881169,0.3149706313937301,0.2717838871025546,Both_gap,0.5
183,183,7,0.5,Med,0.6569347416665225,0.1413898227060666,0.6177413863660699,0.1666807545466524,0.1569347416665225,0.1177413863660699,0.2152265875715244,0.2698228712296094,Both_gap,2.5
184,184,7,0.5,High,0.5342663583331936,0.1621985021838497,0.5896150645474288,0.1631122709201397,0.0342663583331935,0.0896150645474288,0.3035910827136436,0.2766419664757716,Both_gap,0.5
185,185,7,0.5,High,0.6179595749998441,0.1304578603705162,0.60505897092857,0.1667031986265763,0.1179595749998441,0.1050589709285699,0.2111106707433882,0.275515621842183,Both_gap,2.5
186,186,7,0.8,Low,0.9052950374998164,0.2001685001774798,0.8652685551481402,0.1651745086960823,0.1052950374998163,0.0652685551481401,0.2211085799501253,0.1908939227172115,Both_gap,0.5
187,187,7,0.8,Low,0.8789777374998994,0.1413184111290896,0.8705572879700917,0.1698957080898187,0.0789777374998993,0.0705572879700916,0.1607758707644239,0.1951574128866008,Both_gap,2.5
188,188,7,0.8,Med,0.8522793333331623,0.1485299086480525,0.8197788172672563,0.1612704248403149,0.0522793333331622,0.0197788172672562,0.1742737419986119,0.1967243132457508,Both_gap,0.5
189,189,7,0.8,Med,0.9039992874998428,0.1672571338126579,0.8282637413226859,0.1657095764143407,0.1039992874998426,0.0282637413226858,0.1850190991579593,0.2000686111765713,Both_gap,2.5
190,190,7,0.8,High,0.7433205208332369,0.1635377061409809,0.7990730146685855,0.1597481927139036,-0.0566794791667631,-0.0009269853314145,0.2200096749080205,0.1999168909241153,Both_gap,0.5
191,191,7,0.8,High,0.7836457999999215,0.1308870149726778,0.8081961994226426,0.1640484143613023,-0.0163542000000785,0.0081961994226426,0.1670231818669748,0.2029809277481072,Both_gap,2.5
192,192,7,1.1,Low,1.0726198374998903,0.1711962911256096,1.0664778352373046,0.1783157697100977,-0.0273801625001095,-0.0335221647626955,0.1596057476660524,0.1672006335419247,Both_gap,0.5
193,193,7,1.1,Low,1.066281595833226,0.1753404448202579,1.0632833639488577,0.1836947390865322,-0.0337184041667741,-0.0367166360511423,0.1644410308735014,0.1727617917431911,Both_gap,2.5
194,194,7,1.1,Med,0.9772643583331312,0.148197748202471,1.008053619029812,0.1729618715809852,-0.1227356416668689,-0.0919463809701881,0.1516455060893085,0.1715800313751664,Both_gap,0.5
195,195,7,1.1,Med,1.0629442166665182,0.2071971003981643,1.0082218503634233,0.1777335491623219,-0.0370557833334819,-0.0917781496365768,0.1949275391402492,0.1762841671188302,Both_gap,2.5
196,196,7,1.1,High,0.9406649958331604,0.1214660562516847,0.9821532943865864,0.1703616853588351,-0.1593350041668396,-0.1178467056134136,0.1291278582595715,0.1734573272141149,Both_gap,0.5
197,197,7,1.1,High,0.9359602333331573,0.1986494824025938,0.9843281324382952,0.1754457459868526,-0.1640397666668428,-0.115671867561705,0.2122413702291175,0.1782390853264075,Both_gap,2.5
198,198,7,1.4,Low,1.2559565416665592,0.1449252007716274,1.2497791643388645,0.1965390876193239,-0.1440434583334406,-0.1502208356611354,0.1153902989185618,0.1572590528209785,Both_gap,0.5
199,199,7,1.4,Low,1.2203397708331922,0.2248633571309175,1.2372351206548344,0.2023048702663991,-0.1796602291668076,-0.1627648793451654,0.1842629098102663,0.1635136821522854,Both_gap,2.5
200,200,7,1.4,Med,1.2193126041664415,0.1932709764878397,1.1785872414154468,0.1892635143493681,-0.1806873958335582,-0.2214127585845531,0.1585081428892187,0.1605850697332074,Both_gap,0.5
201,201,7,1.4,Med,1.1999440041665923,0.1410678214341451,1.1708814453049503,0.1948494218286443,-0.2000559958334073,-0.2291185546950493,0.1175620036804319,0.1664125967748141,Both_gap,2.5
202,202,7,1.4,High,1.1553209791665555,0.1637237958148792,1.1476535841374085,0.1858141515753204,-0.2446790208334441,-0.2523464158625914,0.1417128216030397,0.1619078737204317,Both_gap,0.5
203,203,7,1.4,High,1.0858277833331824,0.3079196261188523,1.1421584675345784,0.1910870891008447,-0.3141722166668175,-0.2578415324654215,0.2835805372133937,0.1673034824259705,Both_gap,2.5
204,204,7,1.7,Low,1.3738777374998905,0.1383609766472432,1.4200299744698217,0.2165999615679811,-0.3261222625001094,-0.2799700255301782,0.1007083620839691,0.1525319644388846,Both_gap,0.5
205,205,7,1.7,Low,1.3509446458332288,0.1737004141609285,1.3972892952071565,0.2217893060064421,-0.3490553541667711,-0.3027107047928434,0.1285770032818735,0.1587282653400422,Both_gap,2.5
206,206,7,1.7,Med,1.3636195708332128,0.2016239818587032,1.3381513509360343,0.2069458952270075,-0.3363804291667871,-0.3618486490639654,0.1478594075439273,0.1546505894734921,Both_gap,0.5
207,207,7,1.7,Med,1.355986174999856,0.2305579270928165,1.321618385153304,0.2125986585552497,-0.3440138250001441,-0.3783816148466958,0.170029703358031,0.1608623646156291,Both_gap,2.5
208,208,7,1.7,High,1.308584920833088,0.2194058610425921,1.3020383440155,0.2032163061539045,-0.391415079166912,-0.3979616559845,0.1676665056654566,0.1560755158155967,Both_gap,0.5
209,209,7,1.7,High,1.3059214499998952,0.1867588895412484,1.2869851298129251,0.2080409557877146,-0.3940785500001047,-0.4130148701870746,0.1430092824811656,0.1616498520211769,Both_gap,2.5
210,210,8,0.5,Low,0.6986360958341037,0.2413701684825857,0.6812653656260759,0.2530393655563697,0.1986360958341037,0.1812653656260758,0.3454876865393179,0.3714255535709336,Both_gap,0.5
211,211,8,0.5,Low,0.7629950250010986,0.3645958041036672,0.6930079203846905,0.2555597690057026,0.2629950250010986,0.1930079203846905,0.4778482062882943,0.3687689007419147,Both_gap,2.5
212,212,8,0.5,Med,0.7102797458343653,0.3135583362829273,0.6716250285397469,0.2521858527999002,0.2102797458343652,0.1716250285397469,0.4414575216622437,0.3754860853655274,Both_gap,0.5
213,213,8,0.5,Med,0.6403106916677738,0.2096095125093403,0.6846738042463663,0.2559875759470038,0.1403106916677737,0.1846738042463662,0.3273559464755847,0.3738825326153296,Both_gap,2.5
214,214,8,0.5,High,0.6939596041673705,0.2160746778352094,0.6667415579511331,0.2531447694594396,0.1939596041673704,0.1667415579511331,0.3113649217297901,0.3796745027223773,Both_gap,0.5
215,215,8,0.5,High,0.6768971652180897,0.2417899846661272,0.6797691376016329,0.2553570863958671,0.1768971652180897,0.1797691376016329,0.3572034233416015,0.3756526624565805,Both_gap,2.5
216,216,8,0.8,Low,0.9152461833340724,0.1860838752380801,0.9133455145615456,0.2383208170694057,0.1152461833340722,0.1133455145615456,0.2033156528008793,0.2609317210955071,Both_gap,0.5
217,217,8,0.8,Low,0.9392879541674964,0.2853952763372769,0.9187245913748664,0.2429799895716309,0.1392879541674964,0.1187245913748663,0.3038421551889554,0.2644753300964903,Both_gap,2.5
218,218,8,0.8,Med,0.7893070875006741,0.2169835924254139,0.8954656982820052,0.2385179219070528,-0.0106929124993259,0.0954656982820051,0.2749038946457308,0.2663618744577946,Both_gap,0.5
219,219,8,0.8,Med,0.866285483333873,0.206435394198367,0.90302427535835,0.2425898711927829,0.0662854833338729,0.1030242753583499,0.2382994961475133,0.2686415834131537,Both_gap,2.5
220,220,8,0.8,High,0.9006487958341721,0.2389955888661583,0.8877993407293499,0.2380291141241574,0.100648795834172,0.0877993407293498,0.2653593609091577,0.2681113886935424,Both_gap,0.5
221,221,8,0.8,High,0.9286153750009588,0.2635904732908854,0.8958364470606615,0.2419829682657779,0.1286153750009587,0.0958364470606614,0.2838532296437728,0.2701195838367046,Both_gap,2.5
222,222,8,1.1,Low,1.081981991667476,0.1593411234627477,1.1111256377735956,0.2479879162317105,-0.018018008332524,0.0111256377735955,0.1472678147047366,0.2231862066729135,Both_gap,0.5
223,223,8,1.1,Low,1.1172501125004235,0.2823874707776687,1.1138833699773898,0.2526603461174722,0.0172501125004236,0.0138833699773897,0.252752241971747,0.226828367248719,Both_gap,2.5
224,224,8,1.1,Med,1.0862878625003605,0.212423919943354,1.0877079394717235,0.2460660430603396,-0.0137121374996396,-0.0122920605282763,0.195550302342887,0.2262243697327874,Both_gap,0.5
225,225,8,1.1,Med,1.115855139131357,0.2211313473447188,1.0908697280905777,0.2507779992075556,0.0158551391313568,-0.0091302719094223,0.198172092048489,0.229888127564516,Both_gap,2.5
226,226,8,1.1,High,1.085964350000703,0.17392840174297,1.0768170608591745,0.2461947331851212,-0.014035649999297,-0.0231829391408255,0.1601603236265145,0.2286319024223915,Both_gap,0.5
227,227,8,1.1,High,1.0512950916674886,0.25686434184373,1.0798706276819603,0.2506549804090499,-0.0487049083325115,-0.0201293723180395,0.2443313431971895,0.2321157497793077,Both_gap,2.5
228,228,8,1.4,Low,1.3099827541670384,0.2286899296020813,1.2939977873416406,0.2653856946379868,-0.0900172458329615,-0.1060022126583593,0.1745747635796132,0.2050897592206777,Both_gap,0.5
229,229,8,1.4,Low,1.309288586957268,0.2687011810808167,1.2887030654909344,0.2700208709230531,-0.0907114130427317,-0.1112969345090655,0.2052268565979537,0.2095291600941354,Both_gap,2.5
230,230,8,1.4,Med,1.2733050125008076,0.2610520371625794,1.2615010009079246,0.2632294911860773,-0.1266949874991922,-0.1384989990920753,0.2050192488050178,0.208663719645586,Both_gap,0.5
231,231,8,1.4,Med,1.3079543708339354,0.2956634466677695,1.258261820984793,0.267709861006437,-0.0920456291660645,-0.141738179015207,0.2260502761111293,0.2127616498741978,Both_gap,2.5
232,232,8,1.4,High,1.2263108750005924,0.1802154622197648,1.2481710892020168,0.261925088133782,-0.1736891249994074,-0.1518289107979831,0.1469574036189459,0.2098471038142988,Both_gap,0.5
233,233,8,1.4,High,1.2349478625003294,0.2126880202757662,1.245298749745921,0.2678117214068058,-0.1650521374996705,-0.154701250254079,0.1722242911900335,0.2150582111011094,Both_gap,2.5
234,234,8,1.7,Low,1.4536094000006676,0.2576327154300636,1.4603810012314018,0.2873736913176894,-0.2463905999993323,-0.2396189987685981,0.1772365502245275,0.1967799437786264,Both_gap,0.5
235,235,8,1.7,Low,1.4156433833341184,0.2848244906857069,1.4475572185801593,0.2916234253508988,-0.2843566166658815,-0.2524427814198406,0.2011979104616653,0.2014589969969812,Both_gap,2.5
236,236,8,1.7,Med,1.3671287250008202,0.4017280816575049,1.4202745835055728,0.2824483187328966,-0.3328712749991798,-0.2797254164944271,0.2938480293121366,0.1988688117164975,Both_gap,0.5
237,237,8,1.7,Med,1.4669539375009322,0.3067711630236202,1.4111848645185283,0.2877257982161122,-0.2330460624990677,-0.2888151354814716,0.2091211967747455,0.2038895154351582,Both_gap,2.5
238,238,8,1.7,High,1.3687033521742382,0.3549710674504364,1.4037697400264153,0.2818053414991968,-0.3312966478257617,-0.2962302599735846,0.2593484314088594,0.2007489785995059,Both_gap,0.5
239,239,8,1.7,High,1.4419526083340106,0.2956980951221133,1.3953976494323703,0.2871155093346179,-0.2580473916659893,-0.3046023505676294,0.2050678319197703,0.2057589171455267,Both_gap,2.5
240,240,9,0.5,Low,0.6160085166664356,0.1315089976780204,0.6265222648047452,0.1708175504470314,0.1160085166664356,0.1265222648047451,0.2134856809929978,0.2726440224758277,Both_gap,0.5
241,241,9,0.5,Low,0.6779684249997519,0.2229497555570054,0.6386277420466401,0.1794674848020309,0.1779684249997518,0.13862774204664,0.3288497625196734,0.2810204959572898,Both_gap,2.5
242,242,9,0.5,Med,0.5766167708331219,0.1190295816691602,0.5881325662929173,0.1658754873455581,0.0766167708331219,0.0881325662929173,0.2064275402485796,0.2820375827699777,Both_gap,0.5
243,243,9,0.5,Med,0.572279666666418,0.1328151505846346,0.6021251706722167,0.173638868973001,0.072279666666418,0.1021251706722167,0.2320808484395316,0.2883766987836588,Both_gap,2.5
244,244,9,0.5,High,0.5619801458331798,0.1414145456958349,0.5716749382684149,0.1639394892254862,0.0619801458331797,0.0716749382684148,0.2516361952363579,0.2867704673604438,Both_gap,0.5
245,245,9,0.5,High,0.6919473624997184,0.2078882720750631,0.5858871501606971,0.1717173626275466,0.1919473624997184,0.0858871501606971,0.3004394312943822,0.2930894841787331,Both_gap,2.5
246,246,9,0.8,Low,0.8476169625000316,0.2078779264862159,0.8627230504224507,0.2093095351644979,0.0476169625000315,0.0627230504224506,0.2452498424206655,0.2426149794676346,Both_gap,0.5
247,247,9,0.8,Low,0.9492708208330212,0.2583495070940302,0.8682277236210749,0.2190599692712472,0.149270820833021,0.0682277236210748,0.2721557446244042,0.2523070426242835,Both_gap,2.5
248,248,9,0.8,Med,0.8442955083332132,0.2176264675077281,0.8062060695869395,0.1999289413388892,0.0442955083332131,0.0062060695869394,0.2577610153787988,0.2479873929023171,Both_gap,0.5
249,249,9,0.8,Med,0.8013038499996888,0.1784370875815971,0.8142624584970586,0.2100296864176833,0.0013038499996887,0.0142624584970585,0.2226834272438182,0.257938560504619,Both_gap,2.5
250,250,9,0.8,High,0.7316250833331805,0.1859191413746177,0.7821512838079985,0.197674472851502,-0.0683749166668195,-0.0178487161920015,0.25411805255172,0.2527317629514074,Both_gap,0.5
251,251,9,0.8,High,0.735312729166329,0.1917286711813815,0.791269703648676,0.2055511468622649,-0.0646872708336711,-0.008730296351324,0.2607443929316396,0.2597738115265054,Both_gap,2.5
252,252,9,1.1,Low,1.07400186250004,0.2440580177053593,1.071940563958716,0.2500261829653838,-0.02599813749996,-0.028059436041284,0.2272417080704553,0.233246311756342,Both_gap,0.5
253,253,9,1.1,Low,1.1806083166664318,0.3207244206491516,1.0701261396296478,0.261028852391284,0.0806083166664317,-0.0298738603703523,0.2716603094536465,0.2439234429705844,Both_gap,2.5
254,254,9,1.1,Med,0.9192904999999886,0.2120903913998667,0.998989324035356,0.2383870219655092,-0.1807095000000115,-0.101010675964644,0.2307109574175621,0.2386281977494609,Both_gap,0.5
255,255,9,1.1,Med,0.9109859208331272,0.2255861991111946,0.9997759656343512,0.2487935131573681,-0.1890140791668727,-0.1002240343656489,0.2476286339363932,0.2488492639443581,Both_gap,2.5
