,curDur,Gap,WMSize,mu_r,Exp,NSub
65651,1.26,2.5,1.0,0.875361730544171,Both_gap,14
65652,1.27,2.5,1.0,0.8776986901588237,Both_gap,14
65653,1.28,2.5,1.0,0.8800234862361309,Both_gap,14
65654,1.29,2.5,1.0,0.8823362763766216,Both_gap,14
65655,1.3,2.5,1.0,0.884637214935992,Both_gap,14
65656,1.31,2.5,1.0,0.8869264531162995,Both_gap,14
65657,1.32,2.5,1.0,0.8892041390539175,Both_gap,14
65658,1.33,2.5,1.0,0.8914704179043916,Both_gap,14
65659,1.34,2.5,1.0,0.8937254319243281,Both_gap,14
65660,1.35,2.5,1.0,0.8959693205504399,Both_gap,14
65661,1.3599999999999999,2.5,1.0,0.8982022204758692,Both_gap,14
65662,1.37,2.5,1.0,0.9004242657238991,Both_gap,14
65663,1.38,2.5,1.0,0.9026355877191627,Both_gap,14
65664,1.3900000000000001,2.5,1.0,0.9048363153564528,Both_gap,14
65665,1.4,2.5,1.0,0.9070265750672268,Both_gap,14
65666,1.4100000000000001,2.5,1.0,0.9092064908839039,Both_gap,14
65667,1.42,2.5,1.0,0.9113761845020395,Both_gap,14
65668,1.4300000000000002,2.5,1.0,0.9135357753404637,Both_gap,14
65669,1.44,2.5,1.0,0.9156853805994624,Both_gap,14
65670,1.4500000000000002,2.5,1.0,0.9178251153170799,Both_gap,14
65671,1.46,2.5,1.0,0.9199550924236137,Both_gap,14
65672,1.4700000000000002,2.5,1.0,0.9220754227943745,Both_gap,14
65673,1.48,2.5,1.0,0.9241862153007745,Both_gap,14
65674,1.4900000000000002,2.5,1.0,0.9262875768598114,Both_gap,14
65675,1.5,2.5,1.0,0.9283796124820062,Both_gap,14
65676,1.5100000000000002,2.5,1.0,0.9304624253178545,Both_gap,14
65677,1.52,2.5,1.0,0.9325361167028463,Both_gap,14
65678,1.5300000000000002,2.5,1.0,0.9346007862011088,Both_gap,14
65679,1.54,2.5,1.0,0.9366565316477194,Both_gap,14
65680,1.5500000000000003,2.5,1.0,0.938703449189744,Both_gap,14
65681,1.56,2.5,1.0,0.94074163332604,Both_gap,14
65682,1.5699999999999998,2.5,1.0,0.9427711769458739,Both_gap,14
65683,1.58,2.5,1.0,0.9447921713663942,Both_gap,14
65684,1.5899999999999999,2.5,1.0,0.9468047063690002,Both_gap,14
65685,1.6,2.5,1.0,0.9488088702346471,Both_gap,14
65686,1.6099999999999999,2.5,1.0,0.9508047497781235,Both_gap,14
65687,1.62,2.5,1.0,0.9527924303813393,Both_gap,14
65688,1.63,2.5,1.0,0.9547719960256564,Both_gap,14
65689,1.6400000000000001,2.5,1.0,0.956743529323297,Both_gap,14
65690,1.65,2.5,1.0,0.9587071115478605,Both_gap,14
65691,1.6600000000000001,2.5,1.0,0.96066282266398,Both_gap,14
65692,1.67,2.5,1.0,0.9626107413561468,Both_gap,14
65693,1.6800000000000002,2.5,1.0,0.9645509450567326,Both_gap,14
65694,1.69,2.5,1.0,0.9664835099732343,Both_gap,14
65695,1.7000000000000002,2.5,1.0,0.96840851111477,Both_gap,14
65696,1.71,2.5,1.0,0.9703260223178481,Both_gap,14
65697,1.7200000000000002,2.5,1.0,0.9722361162714368,Both_gap,14
65698,1.73,2.5,1.0,0.9741388645413531,Both_gap,14
65699,1.7400000000000002,2.5,1.0,0.9760343375939986,Both_gap,14
65700,1.75,2.5,1.0,0.977922604819457,Both_gap,14
65701,1.7600000000000002,2.5,1.0,0.979803734553981,Both_gap,14
65702,1.77,2.5,1.0,0.981677794101881,Both_gap,14
65703,1.7800000000000002,2.5,1.0,0.9835448497568414,Both_gap,14
65704,1.79,2.5,1.0,0.9854049668226769,Both_gap,14
65705,1.8,2.5,1.0,0.9872582096335513,Both_gap,14
65706,0.4,2.5,3.0,0.5730138475962898,Both_gap,14
65707,0.41000000000000003,2.5,3.0,0.5774577417463589,Both_gap,14
65708,0.42000000000000004,2.5,3.0,0.5818277694914091,Both_gap,14
65709,0.43000000000000005,2.5,3.0,0.5861268744584606,Both_gap,14
65710,0.44,2.5,3.0,0.5903578177402783,Both_gap,14
65711,0.45,2.5,3.0,0.5945231930771071,Both_gap,14
65712,0.46,2.5,3.0,0.5986254404685791,Both_gap,14
65713,0.47000000000000003,2.5,3.0,0.6026668584085061,Both_gap,14
65714,0.48000000000000004,2.5,3.0,0.6066496149080406,Both_gap,14
65715,0.49,2.5,3.0,0.6105757574497914,Both_gap,14
65716,0.5,2.5,3.0,0.6144472219961435,Both_gap,14
65717,0.51,2.5,3.0,0.6182658411586613,Both_gap,14
65718,0.52,2.5,3.0,0.622033351621524,Both_gap,14
65719,0.53,2.5,3.0,0.6257514009000669,Both_gap,14
65720,0.54,2.5,3.0,0.6294215535053344,Both_gap,14
65721,0.55,2.5,3.0,0.6330452965768228,Both_gap,14
65722,0.56,2.5,3.0,0.6366240450380741,Both_gap,14
65723,0.5700000000000001,2.5,3.0,0.6401591463232976,Both_gap,14
65724,0.5800000000000001,2.5,3.0,0.6436518847175702,Both_gap,14
65725,0.5900000000000001,2.5,3.0,0.647103485348293,Both_gap,14
65726,0.6000000000000001,2.5,3.0,0.650515117861332,Both_gap,14
65727,0.61,2.5,3.0,0.6538878998115665,Both_gap,14
65728,0.62,2.5,3.0,0.6572228997943288,Both_gap,14
65729,0.63,2.5,3.0,0.6605211403413744,Both_gap,14
65730,0.64,2.5,3.0,0.6637836006025305,Both_gap,14
65731,0.65,2.5,3.0,0.6670112188319661,Both_gap,14
65732,0.66,2.5,3.0,0.6702048946960955,Both_gap,14
65733,0.67,2.5,3.0,0.6733654914184034,Both_gap,14
65734,0.68,2.5,3.0,0.6764938377749707,Both_gap,14
65735,0.69,2.5,3.0,0.6795907299531219,Both_gap,14
65736,0.7,2.5,3.0,0.6826569332844256,Both_gap,14
65737,0.71,2.5,3.0,0.6856931838622058,Both_gap,14
65738,0.72,2.5,3.0,0.6887001900527733,Both_gap,14
65739,0.73,2.5,3.0,0.6916786339087309,Both_gap,14
65740,0.74,2.5,3.0,0.69462917249195,Both_gap,14
65741,0.75,2.5,3.0,0.6975524391131265,Both_gap,14
65742,0.76,2.5,3.0,0.7004490444942153,Both_gap,14
65743,0.77,2.5,3.0,0.7033195778594893,Both_gap,14
65744,0.78,2.5,3.0,0.7061646079604709,Both_gap,14
65745,0.79,2.5,3.0,0.7089846840395384,Both_gap,14
65746,0.8,2.5,3.0,0.711780336736601,Both_gap,14
65747,0.81,2.5,3.0,0.7145520789428762,Both_gap,14
65748,0.8200000000000001,2.5,3.0,0.7173004066054648,Both_gap,14
65749,0.8300000000000001,2.5,3.0,0.7200257994861252,Both_gap,14
65750,0.8400000000000001,2.5,3.0,0.7227287218773701,Both_gap,14
65751,0.8500000000000001,2.5,3.0,0.7254096232787656,Both_gap,14
65752,0.8600000000000001,2.5,3.0,0.7280689390360833,Both_gap,14
65753,0.8700000000000001,2.5,3.0,0.7307070909457541,Both_gap,14
65754,0.88,2.5,3.0,0.733324487826882,Both_gap,14
65755,0.89,2.5,3.0,0.7359215260629061,Both_gap,14
65756,0.9,2.5,3.0,0.7384985901148449,Both_gap,14
65757,0.91,2.5,3.0,0.7410560530079096,Both_gap,14
65758,0.92,2.5,3.0,0.7435942767931466,Both_gap,14
65759,0.93,2.5,3.0,0.746113612985646,Both_gap,14
65760,0.9400000000000001,2.5,3.0,0.7486144029807447,Both_gap,14
65761,0.9500000000000001,2.5,3.0,0.7510969784495491,Both_gap,14
65762,0.9600000000000001,2.5,3.0,0.7535616617150149,Both_gap,14
65763,0.9700000000000001,2.5,3.0,0.7560087661097263,Both_gap,14
65764,0.98,2.5,3.0,0.758438596316449,Both_gap,14
65765,0.99,2.5,3.0,0.7608514486924504,Both_gap,14
65766,1.0,2.5,3.0,0.7632476115785162,Both_gap,14
65767,1.01,2.5,3.0,0.7656273655935333,Both_gap,14
65768,1.02,2.5,3.0,0.7679909839154457,Both_gap,14
65769,1.03,2.5,3.0,0.7703387325493439,Both_gap,14
65770,1.04,2.5,3.0,0.772670870583393,Both_gap,14
65771,1.05,2.5,3.0,0.7749876504332648,Both_gap,14
65772,1.06,2.5,3.0,0.7772893180756935,Both_gap,14
65773,1.07,2.5,3.0,0.7795761132717355,Both_gap,14
65774,1.08,2.5,3.0,0.7818482697802822,Both_gap,14
65775,1.09,2.5,3.0,0.7841060155623335,Both_gap,14
65776,1.1,2.5,3.0,0.7863495729765151,Both_gap,14
65777,1.1099999999999999,2.5,3.0,0.7885791589662905,Both_gap,14
65778,1.12,2.5,3.0,0.7907949852392913,Both_gap,14
65779,1.13,2.5,3.0,0.7929972584391649,Both_gap,14
65780,1.1400000000000001,2.5,3.0,0.795186180310317,Both_gap,14
65781,1.15,2.5,3.0,0.797361947855898,Both_gap,14
65782,1.1600000000000001,2.5,3.0,0.7995247534893717,Both_gap,14
65783,1.17,2.5,3.0,0.8016747851799757,Both_gap,14
65784,1.1800000000000002,2.5,3.0,0.8038122265923726,Both_gap,14
65785,1.19,2.5,3.0,0.8059372572207685,Both_gap,14
65786,1.2000000000000002,2.5,3.0,0.8080500525177651,Both_gap,14
65787,1.21,2.5,3.0,0.8101507840181924,Both_gap,14
65788,1.2200000000000002,2.5,3.0,0.8122396194581585,Both_gap,14
65789,1.23,2.5,3.0,0.8143167228895369,Both_gap,14
65790,1.24,2.5,3.0,0.8163822547901051,Both_gap,14
65791,1.25,2.5,3.0,0.8184363721695291,Both_gap,14
65792,1.26,2.5,3.0,0.8204792286713865,Both_gap,14
65793,1.27,2.5,3.0,0.8225109746714029,Both_gap,14
65794,1.28,2.5,3.0,0.8245317573720741,Both_gap,14
65795,1.29,2.5,3.0,0.8265417208938306,Both_gap,14
65796,1.3,2.5,3.0,0.8285410063629003,Both_gap,14
65797,1.31,2.5,3.0,0.8305297519960098,Both_gap,14
65798,1.32,2.5,3.0,0.832508093182064,Both_gap,14
65799,1.33,2.5,3.0,0.8344761625609329,Both_gap,14
65800,1.34,2.5,3.0,0.8364340900994682,Both_gap,14
65801,1.35,2.5,3.0,0.8383820031648679,Both_gap,14
65802,1.3599999999999999,2.5,3.0,0.8403200265955003,Both_gap,14
65803,1.37,2.5,3.0,0.8422482827692931,Both_gap,14
65804,1.38,2.5,3.0,0.8441668916697881,Both_gap,14
65805,1.3900000000000001,2.5,3.0,0.8460759709499587,Both_gap,14
65806,1.4,2.5,3.0,0.8479756359938795,Both_gap,14
65807,1.4100000000000001,2.5,3.0,0.8498659999763379,Both_gap,14
65808,1.42,2.5,3.0,0.8517471739204668,Both_gap,14
65809,1.4300000000000002,2.5,3.0,0.8536192667534811,Both_gap,14
65810,1.44,2.5,3.0,0.8554823853605908,Both_gap,14
65811,1.4500000000000002,2.5,3.0,0.857336634637164,Both_gap,14
65812,1.46,2.5,3.0,0.8591821175392069,Both_gap,14
65813,1.4700000000000002,2.5,3.0,0.8610189351322276,Both_gap,14
65814,1.48,2.5,3.0,0.8628471866385452,Both_gap,14
65815,1.4900000000000002,2.5,3.0,0.8646669694831038,Both_gap,14
65816,1.5,2.5,3.0,0.8664783793378493,Both_gap,14
65817,1.5100000000000002,2.5,3.0,0.8682815101647221,Both_gap,14
65818,1.52,2.5,3.0,0.8700764542573179,Both_gap,14
65819,1.5300000000000002,2.5,3.0,0.8718633022812681,Both_gap,14
65820,1.54,2.5,3.0,0.8736421433133839,Both_gap,14
65821,1.5500000000000003,2.5,3.0,0.8754130648796138,Both_gap,14
65822,1.56,2.5,3.0,0.8771761529918537,Both_gap,14
65823,1.5699999999999998,2.5,3.0,0.8789314921836552,Both_gap,14
65824,1.58,2.5,3.0,0.8806791655448691,Both_gap,14
65825,1.5899999999999999,2.5,3.0,0.8824192547552632,Both_gap,14
65826,1.6,2.5,3.0,0.8841518401171524,Both_gap,14
65827,1.6099999999999999,2.5,3.0,0.8858770005870736,Both_gap,14
65828,1.62,2.5,3.0,0.8875948138065414,Both_gap,14
65829,1.63,2.5,3.0,0.8893053561319151,Both_gap,14
65830,1.6400000000000001,2.5,3.0,0.8910087026634091,Both_gap,14
65831,1.65,2.5,3.0,0.8927049272732757,Both_gap,14
65832,1.6600000000000001,2.5,3.0,0.8943941026331891,Both_gap,14
65833,1.67,2.5,3.0,0.8960763002408574,Both_gap,14
65834,1.6800000000000002,2.5,3.0,0.8977515904458897,Both_gap,14
65835,1.69,2.5,3.0,0.8994200424749427,Both_gap,14
65836,1.7000000000000002,2.5,3.0,0.9010817244561715,Both_gap,14
65837,1.71,2.5,3.0,0.9027367034430069,Both_gap,14
65838,1.7200000000000002,2.5,3.0,0.9043850454372835,Both_gap,14
65839,1.73,2.5,3.0,0.9060268154117372,Both_gap,14
65840,1.7400000000000002,2.5,3.0,0.9076620773318963,Both_gap,14
65841,1.75,2.5,3.0,0.9092908941773817,Both_gap,14
65842,1.7600000000000002,2.5,3.0,0.9109133279626404,Both_gap,14
65843,1.77,2.5,3.0,0.912529439757125,Both_gap,14
65844,1.7800000000000002,2.5,3.0,0.9141392897049427,Both_gap,14
65845,1.79,2.5,3.0,0.9157429370439856,Both_gap,14
65846,1.8,2.5,3.0,0.9173404401245624,Both_gap,14
65847,0.4,2.5,5.0,0.555399629589963,Both_gap,14
65848,0.41000000000000003,2.5,5.0,0.5594152325337757,Both_gap,14
65849,0.42000000000000004,2.5,5.0,0.5633620550591454,Both_gap,14
65850,0.43000000000000005,2.5,5.0,0.5672428717141985,Both_gap,14
65851,0.44,2.5,5.0,0.5710602836883542,Both_gap,14
65852,0.45,2.5,5.0,0.5748167333099666,Both_gap,14
65853,0.46,2.5,5.0,0.5785145170384811,Both_gap,14
65854,0.47000000000000003,2.5,5.0,0.5821557971365607,Both_gap,14
65855,0.48000000000000004,2.5,5.0,0.5857426121813624,Both_gap,14
65856,0.49,2.5,5.0,0.589276886552043,Both_gap,14
65857,0.5,2.5,5.0,0.5927604390119455,Both_gap,14
65858,0.51,2.5,5.0,0.5961949904881206,Both_gap,14
65859,0.52,2.5,5.0,0.5995821711374338,Both_gap,14
65860,0.53,2.5,5.0,0.6029235267770613,Both_gap,14
65861,0.54,2.5,5.0,0.6062205247473972,Both_gap,14
65862,0.55,2.5,5.0,0.6094745592669951,Both_gap,14
65863,0.56,2.5,5.0,0.6126869563319391,Both_gap,14
65864,0.5700000000000001,2.5,5.0,0.6158589782058023,Both_gap,14
65865,0.5800000000000001,2.5,5.0,0.6189918275409482,Both_gap,14
65866,0.5900000000000001,2.5,5.0,0.6220866511672469,Both_gap,14
65867,0.6000000000000001,2.5,5.0,0.6251445435801974,Both_gap,14
65868,0.61,2.5,5.0,0.628166550156892,Both_gap,14
65869,0.62,2.5,5.0,0.6311536701251502,Both_gap,14
65870,0.63,2.5,5.0,0.6341068593084205,Both_gap,14
65871,0.64,2.5,5.0,0.637027032666659,Both_gap,14
65872,0.65,2.5,5.0,0.6399150666512861,Both_gap,14
65873,0.66,2.5,5.0,0.6427718013904591,Both_gap,14
65874,0.67,2.5,5.0,0.6455980427192659,Both_gap,14
65875,0.68,2.5,5.0,0.6483945640679804,Both_gap,14
65876,0.69,2.5,5.0,0.651162108220238,Both_gap,14
65877,0.7,2.5,5.0,0.6539013889518377,Both_gap,14
65878,0.71,2.5,5.0,0.6566130925598569,Both_gap,14
65879,0.72,2.5,5.0,0.6592978792908575,Both_gap,14
65880,0.73,2.5,5.0,0.6619563846761433,Both_gap,14
65881,0.74,2.5,5.0,0.6645892207813037,Both_gap,14
65882,0.75,2.5,5.0,0.6671969773766245,Both_gap,14
65883,0.76,2.5,5.0,0.6697802230343622,Both_gap,14
65884,0.77,2.5,5.0,0.6723395061583483,Both_gap,14
65885,0.78,2.5,5.0,0.6748753559509191,Both_gap,14
65886,0.79,2.5,5.0,0.6773882833217384,Both_gap,14
65887,0.8,2.5,5.0,0.6798787817426909,Both_gap,14
65888,0.81,2.5,5.0,0.68234732805268,Both_gap,14
65889,0.8200000000000001,2.5,5.0,0.6847943832158451,Both_gap,14
65890,0.8300000000000001,2.5,5.0,0.6872203930364259,Both_gap,14
65891,0.8400000000000001,2.5,5.0,0.6896257888332452,Both_gap,14
65892,0.8500000000000001,2.5,5.0,0.6920109880765408,Both_gap,14
65893,0.8600000000000001,2.5,5.0,0.6943763949896667,Both_gap,14
65894,0.8700000000000001,2.5,5.0,0.6967224011179848,Both_gap,14
65895,0.88,2.5,5.0,0.6990493858670914,Both_gap,14
65896,0.89,2.5,5.0,0.7013577170123615,Both_gap,14
65897,0.9,2.5,5.0,0.7036477511816401,Both_gap,14
65898,0.91,2.5,5.0,0.7059198343127807,Both_gap,14
65899,0.92,2.5,5.0,0.7081743020876001,Both_gap,14
65900,0.93,2.5,5.0,0.7104114803437095,Both_gap,14
65901,0.9400000000000001,2.5,5.0,0.7126316854655725,Both_gap,14
65902,0.9500000000000001,2.5,5.0,0.7148352247560488,Both_gap,14
65903,0.9600000000000001,2.5,5.0,0.7170223967895906,Both_gap,14
65904,0.9700000000000001,2.5,5.0,0.7191934917481801,Both_gap,14
65905,0.98,2.5,5.0,0.7213487917410183,Both_gap,14
65906,0.99,2.5,5.0,0.7234885711089094,Both_gap,14
65907,1.0,2.5,5.0,0.7256130967142207,Both_gap,14
65908,1.01,2.5,5.0,0.7277226282172365,Both_gap,14
65909,1.02,2.5,5.0,0.7298174183396752,Both_gap,14
65910,1.03,2.5,5.0,0.7318977131160821,Both_gap,14
65911,1.04,2.5,5.0,0.7339637521337715,Both_gap,14
65912,1.05,2.5,5.0,0.7360157687619407,Both_gap,14
65913,1.06,2.5,5.0,0.7380539903705455,Both_gap,14
65914,1.07,2.5,5.0,0.7400786385394851,Both_gap,14
65915,1.08,2.5,5.0,0.7420899292586125,Both_gap,14
65916,1.09,2.5,5.0,0.7440880731190532,Both_gap,14
65917,1.1,2.5,5.0,0.7460732754962868,Both_gap,14
65918,1.1099999999999999,2.5,5.0,0.7480457367254162,Both_gap,14
65919,1.12,2.5,5.0,0.7500056522690267,Both_gap,14
65920,1.13,2.5,5.0,0.7519532128780095,Both_gap,14
65921,1.1400000000000001,2.5,5.0,0.7538886047457062,Both_gap,14
65922,1.15,2.5,5.0,0.7558120096557048,Both_gap,14
65923,1.1600000000000001,2.5,5.0,0.7577236051236051,Both_gap,14
65924,1.17,2.5,5.0,0.7596235645330451,Both_gap,14
65925,1.1800000000000002,2.5,5.0,0.761512057266272,Both_gap,14
65926,1.19,2.5,5.0,0.7633892488295166,Both_gap,14
65927,1.2000000000000002,2.5,5.0,0.7652553009734236,Both_gap,14
65928,1.21,2.5,5.0,0.7671103718087691,Both_gap,14
65929,1.2200000000000002,2.5,5.0,0.768954615917689,Both_gap,14
65930,1.23,2.5,5.0,0.770788184460627,Both_gap,14
65931,1.24,2.5,5.0,0.7726112252792003,Both_gap,14
65932,1.25,2.5,5.0,0.774423882995171,Both_gap,14
65933,1.26,2.5,5.0,0.7762262991056984,Both_gap,14
65934,1.27,2.5,5.0,0.7780186120750444,Both_gap,14
65935,1.28,2.5,5.0,0.7798009574228861,Both_gap,14
65936,1.29,2.5,5.0,0.7815734678093901,Both_gap,14
65937,1.3,2.5,5.0,0.7833362731171896,Both_gap,14
65938,1.31,2.5,5.0,0.785089500530401,Both_gap,14
65939,1.32,2.5,5.0,0.7868332746108077,Both_gap,14
65940,1.33,2.5,5.0,0.7885677173713332,Both_gap,14
65941,1.34,2.5,5.0,0.7902929483469219,Both_gap,14
65942,1.35,2.5,5.0,0.7920090846629333,Both_gap,14
65943,1.3599999999999999,2.5,5.0,0.7937162411011591,Both_gap,14
65944,1.37,2.5,5.0,0.7954145301635605,Both_gap,14
65945,1.38,2.5,5.0,0.7971040621338185,Both_gap,14
65946,1.3900000000000001,2.5,5.0,0.7987849451367929,Both_gap,14
65947,1.4,2.5,5.0,0.8004572851959695,Both_gap,14
65948,1.4100000000000001,2.5,5.0,0.8021211862889818,Both_gap,14
65949,1.42,2.5,5.0,0.803776750401282,Both_gap,14
65950,1.4300000000000002,2.5,5.0,0.8054240775780389,Both_gap,14
65951,1.44,2.5,5.0,0.8070632659743284,Both_gap,14
65952,1.4500000000000002,2.5,5.0,0.8086944119036897,Both_gap,14
65953,1.46,2.5,5.0,0.8103176098851065,Both_gap,14
65954,1.4700000000000002,2.5,5.0,0.8119329526884782,Both_gap,14
65955,1.48,2.5,5.0,0.8135405313786375,Both_gap,14
65956,1.4900000000000002,2.5,5.0,0.8151404353579708,Both_gap,14
65957,1.5,2.5,5.0,0.8167327524076956,Both_gap,14
65958,1.5100000000000002,2.5,5.0,0.8183175687278456,Both_gap,14
65959,1.52,2.5,5.0,0.8198949689760097,Both_gap,14
65960,1.5300000000000002,2.5,5.0,0.8214650363048771,Both_gap,14
65961,1.54,2.5,5.0,0.8230278523986271,Both_gap,14
65962,1.5500000000000003,2.5,5.0,0.8245834975082099,Both_gap,14
65963,1.56,2.5,5.0,0.8261320504855584,Both_gap,14
65964,1.5699999999999998,2.5,5.0,0.8276735888167687,Both_gap,14
65965,1.58,2.5,5.0,0.8292081886542889,Both_gap,14
65966,1.5899999999999999,2.5,5.0,0.8307359248481504,Both_gap,14
65967,1.6,2.5,5.0,0.8322568709762762,Both_gap,14
65968,1.6099999999999999,2.5,5.0,0.8337710993738995,Both_gap,14
65969,1.62,2.5,5.0,0.8352786811621237,Both_gap,14
65970,1.63,2.5,5.0,0.8367796862756545,Both_gap,14
65971,1.6400000000000001,2.5,5.0,0.8382741834897325,Both_gap,14
65972,1.65,2.5,5.0,0.8397622404462939,Both_gap,14
65973,1.6600000000000001,2.5,5.0,0.8412439236793866,Both_gap,14
65974,1.67,2.5,5.0,0.8427192986398674,Both_gap,14
65975,1.6800000000000002,2.5,5.0,0.844188429719403,Both_gap,14
65976,1.69,2.5,5.0,0.8456513802738017,Both_gap,14
65977,1.7000000000000002,2.5,5.0,0.8471082126456946,Both_gap,14
65978,1.71,2.5,5.0,0.8485589881865908,Both_gap,14
65979,1.7200000000000002,2.5,5.0,0.8500037672783274,Both_gap,14
65980,1.73,2.5,5.0,0.8514426093539309,Both_gap,14
65981,1.7400000000000002,2.5,5.0,0.8528755729179157,Both_gap,14
65982,1.75,2.5,5.0,0.8543027155660308,Both_gap,14
65983,1.7600000000000002,2.5,5.0,0.855724094004479,Both_gap,14
65984,1.77,2.5,5.0,0.8571397640686217,Both_gap,14
65985,1.7800000000000002,2.5,5.0,0.8585497807411872,Both_gap,14
65986,1.79,2.5,5.0,0.8599541981699983,Both_gap,14
65987,1.8,2.5,5.0,0.8613530696852357,Both_gap,14
65988,0.4,0.5,1.0,0.6518749024507683,Both_gap,15
65989,0.41000000000000003,0.5,1.0,0.6588970186659909,Both_gap,15
65990,0.42000000000000004,0.5,1.0,0.6658228355088276,Both_gap,15
65991,0.43000000000000005,0.5,1.0,0.672655920344515,Both_gap,15
65992,0.44,0.5,1.0,0.6793996289935832,Both_gap,15
65993,0.45,0.5,1.0,0.686057122772344,Both_gap,15
65994,0.46,0.5,1.0,0.6926313838145283,Both_gap,15
65995,0.47000000000000003,0.5,1.0,0.699125228880861,Both_gap,15
65996,0.48000000000000004,0.5,1.0,0.7055413218346432,Both_gap,15
65997,0.49,0.5,1.0,0.7118821849371725,Both_gap,15
65998,0.5,0.5,1.0,0.7181502090963438,Both_gap,15
65999,0.51,0.5,1.0,0.7243476631843391,Both_gap,15
66000,0.52,0.5,1.0,0.7304767025254829,Both_gap,15
66001,0.53,0.5,1.0,0.7365393766426279,Both_gap,15
66002,0.54,0.5,1.0,0.7425376363395554,Both_gap,15
66003,0.55,0.5,1.0,0.748473340187489,Both_gap,15
66004,0.56,0.5,1.0,0.7543482604757367,Both_gap,15
66005,0.5700000000000001,0.5,1.0,0.7601640886794676,Both_gap,15
66006,0.5800000000000001,0.5,1.0,0.765922440491556,Both_gap,15
66007,0.5900000000000001,0.5,1.0,0.771624860460134,Both_gap,15
66008,0.6000000000000001,0.5,1.0,0.777272826268881,Both_gap,15
66009,0.61,0.5,1.0,0.7828677526930456,Both_gap,15
66010,0.62,0.5,1.0,0.7884109952606575,Both_gap,15
66011,0.63,0.5,1.0,0.793903853645281,Both_gap,15
66012,0.64,0.5,1.0,0.7993475748139292,Both_gap,15
66013,0.65,0.5,1.0,0.8047433559513392,Both_gap,15
66014,0.66,0.5,1.0,0.8100923471796857,Both_gap,15
66015,0.67,0.5,1.0,0.8153956540909071,Both_gap,15
66016,0.68,0.5,1.0,0.820654340107154,Both_gap,15
66017,0.69,0.5,1.0,0.8258694286833712,Both_gap,15
66018,0.7,0.5,1.0,0.8310419053646985,Both_gap,15
66019,0.71,0.5,1.0,0.8361727197101881,Both_gap,15
66020,0.72,0.5,1.0,0.8412627870932828,Both_gap,15
66021,0.73,0.5,1.0,0.8463129903885419,Both_gap,15
66022,0.74,0.5,1.0,0.8513241815532588,Both_gap,15
66023,0.75,0.5,1.0,0.8562971831118469,Both_gap,15
66024,0.76,0.5,1.0,0.8612327895501826,Both_gap,15
66025,0.77,0.5,1.0,0.8661317686264778,Both_gap,15
66026,0.78,0.5,1.0,0.8709948626046932,Both_gap,15
66027,0.79,0.5,1.0,0.8758227894160014,Both_gap,15
66028,0.8,0.5,1.0,0.8806162437533521,Both_gap,15
66029,0.81,0.5,1.0,0.8853758981037766,Both_gap,15
66030,0.8200000000000001,0.5,1.0,0.8901024037226967,Both_gap,15
66031,0.8300000000000001,0.5,1.0,0.8947963915541621,Both_gap,15
66032,0.8400000000000001,0.5,1.0,0.8994584731006294,Both_gap,15
66033,0.8500000000000001,0.5,1.0,0.9040892412456153,Both_gap,15
66034,0.8600000000000001,0.5,1.0,0.908689271032301,Both_gap,15
66035,0.8700000000000001,0.5,1.0,0.9132591204009297,Both_gap,15
66036,0.88,0.5,1.0,0.9177993308876239,Both_gap,15
66037,0.89,0.5,1.0,0.9223104282870568,Both_gap,15
66038,0.9,0.5,1.0,0.9267929232812296,Both_gap,15
66039,0.91,0.5,1.0,0.9312473120364474,Both_gap,15
66040,0.92,0.5,1.0,0.9356740767704291,Both_gap,15
66041,0.93,0.5,1.0,0.940073686291357,Both_gap,15
66042,0.9400000000000001,0.5,1.0,0.9444465965105371,Both_gap,15
66043,0.9500000000000001,0.5,1.0,0.94879325093023,Both_gap,15
66044,0.9600000000000001,0.5,1.0,0.9531140811081033,Both_gap,15
66045,0.9700000000000001,0.5,1.0,0.9574095070996549,Both_gap,15
66046,0.98,0.5,1.0,0.9616799378798714,Both_gap,15
66047,0.99,0.5,1.0,0.9659257717452928,Both_gap,15
66048,1.0,0.5,1.0,0.9701473966975874,Both_gap,15
66049,1.01,0.5,1.0,0.9743451908096584,Both_gap,15
66050,1.02,0.5,1.0,0.9785195225752462,Both_gap,15
66051,1.03,0.5,1.0,0.9826707512429215,Both_gap,15
66052,1.04,0.5,1.0,0.9867992271353128,Both_gap,15
66053,1.05,0.5,1.0,0.9909052919543547,Both_gap,15
66054,1.06,0.5,1.0,0.994989279073298,Both_gap,15
66055,1.07,0.5,1.0,0.9990515138161726,Both_gap,15
66056,1.08,0.5,1.0,1.003092313725356,Both_gap,15
66057,1.09,0.5,1.0,1.0071119888178584,Both_gap,15
66058,1.1,0.5,1.0,1.011110841830899,Both_gap,15
66059,1.1099999999999999,0.5,1.0,1.0150891684573145,Both_gap,15
66060,1.12,0.5,1.0,1.0190472575713068,Both_gap,15
66061,1.13,0.5,1.0,1.0229853914450104,Both_gap,15
66062,1.1400000000000001,0.5,1.0,1.0269038459563322,Both_gap,15
