,Unnamed: 0,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV,Exp,Gap
308,308,11,0.8,Med,0.7996338374996693,0.1587077663930933,0.8110845232024513,0.1537823742677862,-0.0003661625003307,0.0110845232024512,0.1984755508713186,0.189600923046341,Both_gap,0.5
309,309,11,0.8,Med,0.8213032416668399,0.1717610571099678,0.8160636383351463,0.15736312788231,0.0213032416668398,0.0160636383351462,0.2091323257916013,0.1928319318372608,Both_gap,2.5
310,310,11,0.8,High,0.8196069999996495,0.1519892225276436,0.789471108459737,0.1524634591167058,0.0196069999996494,-0.010528891540263,0.1854415866722815,0.1931210116278517,Both_gap,0.5
311,311,11,0.8,High,0.8042861749999209,0.1455729330503637,0.7946315666773436,0.155715838332255,0.0042861749999209,-0.0053684333226564,0.1809964383017998,0.1959597942771919,Both_gap,2.5
312,312,11,1.1,Low,1.127269570833164,0.1774262445576276,1.0782030406445182,0.1780805166194327,0.027269570833164,-0.0217969593554818,0.15739468992008,0.1651641758615162,Both_gap,0.5
313,313,11,1.1,Low,1.063283604166514,0.2173976063085186,1.076649572122472,0.1826176745960136,-0.0367163958334859,-0.023350427877528,0.204458721508202,0.169616632304982,Both_gap,2.5
314,314,11,1.1,Med,0.9816577750000306,0.1882560135074304,1.0082568988841285,0.172547765841421,-0.1183422249999694,-0.0917431011158718,0.1917735674302835,0.1711347237320026,Both_gap,0.5
315,315,11,1.1,Med,1.0639996458333576,0.1443567241337663,1.0087448197650786,0.1769952228270676,-0.0360003541666424,-0.0912551802349215,0.1356736580684683,0.1754608493239025,Both_gap,2.5
316,316,11,1.1,High,0.9893199583331974,0.2283083735775024,0.978687979359598,0.1705939030863722,-0.1106800416668026,-0.121312020640402,0.2307730392522916,0.1743087753034423,Both_gap,0.5
317,317,11,1.1,High,0.9846220916669108,0.1696354577813521,0.9797407922098326,0.1743838675232993,-0.1153779083330893,-0.1202592077901675,0.1722848382308472,0.1779897998632593,Both_gap,2.5
318,318,11,1.4,Low,1.284294449999882,0.1692301857704028,1.276350880020226,0.2019127444076246,-0.1157055500001178,-0.123649119979774,0.1317689925160218,0.1581953266678712,Both_gap,0.5
319,319,11,1.4,Low,1.2266435374998632,0.1689989522476149,1.2690926591634224,0.2060019795448838,-0.1733564625001367,-0.1309073408365775,0.1377734827446835,0.1623222528768537,Both_gap,2.5
320,320,11,1.4,Med,1.1673028624998485,0.1545363351414793,1.1887562755968448,0.194329622270572,-0.2326971375001516,-0.2112437244031551,0.1323875235005683,0.1634730568913329,Both_gap,0.5
321,321,11,1.4,Med,1.1883042458332131,0.2300378591540521,1.1844769706068743,0.1989424260587071,-0.2116957541667867,-0.2155230293931256,0.1935849846204618,0.1679580363278635,Both_gap,2.5
322,322,11,1.4,High,1.0575940041662957,0.1732187194735611,1.151946705487279,0.1904732110141018,-0.3424059958337044,-0.2480532945127209,0.1637856481704526,0.1653489784785927,Both_gap,0.5
323,323,11,1.4,High,1.1436170416667542,0.2140537697268646,1.148417690020036,0.1949364040311179,-0.2563829583332457,-0.2515823099799639,0.1871725953076861,0.1697434702766699,Both_gap,2.5
324,324,11,1.7,Low,1.4909573541666423,0.2208524894568377,1.462106591635216,0.2263582402063094,-0.2090426458333574,-0.2378934083647839,0.148127972164758,0.154816510301859,Both_gap,0.5
325,325,11,1.7,Low,1.5119948416665918,0.1954761355553556,1.4475769195340291,0.2307794174478716,-0.1880051583334081,-0.2524230804659706,0.1292835994995146,0.1594246318338363,Both_gap,2.5
326,326,11,1.7,Med,1.4579803208330413,0.2695007443713456,1.3581377133924644,0.216922977485698,-0.2420196791669586,-0.3418622866075356,0.1848452551248167,0.1597208996898043,Both_gap,0.5
327,327,11,1.7,Med,1.2565982708330432,0.187458077433111,1.3479728858369129,0.221568170914454,-0.4434017291669567,-0.3520271141630873,0.1491790031740521,0.1643713855393237,Both_gap,2.5
328,328,11,1.7,High,1.3402848708333186,0.1721644220482317,1.3129411222307623,0.2123402887874981,-0.3597151291666813,-0.3870588777692374,0.1284536040022514,0.1617287212595792,Both_gap,0.5
329,329,11,1.7,High,1.2269720083333675,0.153858280571874,1.3054987314933468,0.2164488523047861,-0.4730279916666324,-0.3945012685066531,0.1253967323841921,0.1657978265955053,Both_gap,2.5
330,330,12,0.5,Low,0.7672943416665133,0.176605996612682,0.7852165749568834,0.228758040254374,0.2672943416665133,0.2852165749568833,0.2301672083611424,0.2913311404142675,Both_gap,0.5
331,331,12,0.5,Low,0.8022953583332256,0.1881918337156351,0.7947131342520244,0.2320231491483483,0.3022953583332256,0.2947131342520244,0.2345667736463103,0.2919583673003291,Both_gap,2.5
332,332,12,0.5,Med,0.8149658708328884,0.1887189016793451,0.7986034394689533,0.231776446569482,0.3149658708328884,0.2986034394689533,0.231566631724683,0.290227208041586,Both_gap,0.5
333,333,12,0.5,Med,0.798319362499797,0.2491691105268926,0.8069291054415487,0.2352848822803748,0.2983193624997969,0.3069291054415487,0.3121170827507719,0.2915806118452348,Both_gap,2.5
334,334,12,0.5,High,0.9042975166664752,0.2888130398692483,0.8040939666306229,0.2339820744287343,0.404297516666475,0.3040939666306229,0.3193783401439649,0.2909884716697778,Both_gap,0.5
335,335,12,0.5,High,0.8642937666665865,0.3057899380842848,0.8136178712557502,0.2356381873791489,0.3642937666665865,0.3136178712557502,0.3538032436166436,0.289617762470558,Both_gap,2.5
336,336,12,0.8,Low,0.885943091666339,0.165387105783636,0.92045926021978,0.225213681519114,0.0859430916663389,0.12045926021978,0.1866791528026538,0.2446753389882126,Both_gap,0.5
337,337,12,0.8,Low,0.9392588416664016,0.2103339865433447,0.9234073570499478,0.2280323396972811,0.1392588416664014,0.1234073570499477,0.2239361262441536,0.2469466351511283,Both_gap,2.5
338,338,12,0.8,Med,0.9449315624997704,0.2214471039650116,0.9282205460806692,0.2290480243593914,0.1449315624997703,0.1282205460806691,0.2343525317105337,0.246760347340432,Both_gap,0.5
339,339,12,0.8,Med,0.8706378833331123,0.2485566644701779,0.9330221873429512,0.2309031320537104,0.0706378833331122,0.1330221873429512,0.2854879959032042,0.2474787150681522,Both_gap,2.5
340,340,12,0.8,High,0.9452898249995952,0.2362676220174669,0.9329647140773348,0.2308489604294957,0.145289824999595,0.1329647140773346,0.2499419921478242,0.2474358964988255,Both_gap,0.5
341,341,12,0.8,High,0.9119563041664666,0.2445829687639514,0.937187605920788,0.233107500242569,0.1119563041664665,0.1371876059207879,0.2681959296147437,0.2487308824507347,Both_gap,2.5
342,342,12,1.1,Low,1.0099880291664174,0.1676223838951397,1.025838850498408,0.2320548954734652,-0.0900119708335827,-0.0741611495015921,0.1659647233972516,0.2262098918955159,Both_gap,0.5
343,343,12,1.1,Low,1.0626177499997786,0.2400757658053209,1.0241024666680822,0.2344992776649439,-0.0373822500002214,-0.0758975333319178,0.2259286237269901,0.2289802879079936,Both_gap,2.5
344,344,12,1.1,Med,0.9723020499998256,0.2070199792994563,1.0280354033591337,0.2351332308516726,-0.1276979500001744,-0.0719645966408666,0.2129173535111784,0.2287209468500486,Both_gap,0.5
345,345,12,1.1,Med,0.9229995166666448,0.2450967862909266,1.027751923885756,0.2372269834730419,-0.1770004833333551,-0.0722480761142441,0.265543786172368,0.2308212497196082,Both_gap,2.5
346,346,12,1.1,High,1.0252640958331456,0.2809922343261617,1.0313860932612344,0.2372552442238348,-0.0747359041668545,-0.0686139067387656,0.2740681503118697,0.2300353337843015,Both_gap,0.5
347,347,12,1.1,High,1.005608526086848,0.229942249477194,1.0304782328081956,0.2389344931637603,-0.0943914739131521,-0.0695217671918044,0.2286598049958612,0.2318675791070625,Both_gap,2.5
348,348,12,1.4,Low,1.0456138708333158,0.2132487196921155,1.1131424732659283,0.2416644553732652,-0.3543861291666841,-0.2868575267340714,0.2039459552331341,0.2171010999735088,Both_gap,0.5
349,349,12,1.4,Low,1.2383006041664253,0.2651427253603514,1.1064399514180538,0.2431305052170039,-0.1616993958335746,-0.293560048581946,0.2141182233685777,0.2197412565457339,Both_gap,2.5
350,350,12,1.4,Med,1.0719552499997265,0.2222391668533192,1.1107417952254357,0.2443547354393181,-0.3280447500002734,-0.2892582047745644,0.2073213101511243,0.2199923839092811,Both_gap,0.5
351,351,12,1.4,Med,1.0703113583331387,0.174765257796861,1.106135848597158,0.2455781251284259,-0.3296886416668612,-0.2938641514028419,0.1632845026227075,0.2220144347006537,Both_gap,2.5
352,352,12,1.4,High,1.1953106749997275,0.275370070055833,1.111391466396401,0.2459933364601423,-0.2046893250002723,-0.2886085336035988,0.2303753123060628,0.2213381548247407,Both_gap,0.5
353,353,12,1.4,High,1.0089080416665486,0.2123912631299971,1.1068987452329406,0.24684622448246,-0.3910919583334513,-0.2931012547670593,0.2105159780262649,0.2230070505956826,Both_gap,2.5
354,354,12,1.7,Low,1.248945141666297,0.2329808348125686,1.1903022534738947,0.2524437312203474,-0.4510548583337026,-0.5096977465261052,0.1865420882311404,0.2120837211587148,Both_gap,0.5
355,355,12,1.7,Low,1.2236542958330572,0.2234690455111238,1.1778921505802369,0.2536233481759111,-0.4763457041669428,-0.5221078494197631,0.1826243296592092,0.2153196691657846,Both_gap,2.5
356,356,12,1.7,Med,1.2331267695650714,0.2308841403922268,1.182641515032881,0.2542102752742,-0.4668732304349285,-0.5173584849671189,0.1872347159194837,0.2149512528038829,Both_gap,0.5
357,357,12,1.7,Med,1.1289556291663994,0.2382467614103703,1.1751778008288012,0.2550689737054449,-0.5710443708336006,-0.5248221991711988,0.2110328831845122,0.2170471340809501,Both_gap,2.5
358,358,12,1.7,High,1.176617045833174,0.2879811701330511,1.181613309043074,0.2551172537908482,-0.523382954166826,-0.5183866909569259,0.2447535255016884,0.2159058736376744,Both_gap,0.5
359,359,12,1.7,High,1.223288520833051,0.2966717798056909,1.1735756186246349,0.2559829358472417,-0.4767114791669489,-0.5264243813753653,0.242519875526715,0.2181222341234725,Both_gap,2.5
360,360,13,0.5,Low,0.7883108374998454,0.1949193750382946,0.7592679517957768,0.2486824032216311,0.2883108374998454,0.2592679517957768,0.2472620770462677,0.327529171530896,Both_gap,0.5
361,361,13,0.5,Low,0.8679865666667869,0.2950123380469804,0.7805851025194136,0.2526538621919207,0.3679865666667868,0.2805851025194136,0.3398812255584518,0.3236724110881133,Both_gap,2.5
362,362,13,0.5,Med,0.7363139499997637,0.2560261043131481,0.776244385904918,0.249947480938285,0.2363139499997637,0.2762443859049179,0.347713233347311,0.3219958629999045,Both_gap,0.5
363,363,13,0.5,Med,0.8662881083334164,0.2880909937529451,0.7985638802047538,0.2549372906490322,0.3662881083334164,0.2985638802047538,0.3325579457706983,0.3192447053624134,Both_gap,2.5
364,364,13,0.5,High,0.6739761791666293,0.2178893598858273,0.7856748351187071,0.2518694621929045,0.1739761791666293,0.285674835118707,0.3232894078767698,0.3205772298343369,Both_gap,0.5
365,365,13,0.5,High,0.8533074375000828,0.3475785648231805,0.8082140550298947,0.2560459667256349,0.3533074375000827,0.3082140550298947,0.40733099179526,0.3168046449231375,Both_gap,2.5
366,366,13,0.8,Low,0.9536067875001965,0.1675738446878624,0.9589631621982524,0.2332521855845523,0.1536067875001963,0.1589631621982522,0.1757263548082998,0.2432337286552939,Both_gap,0.5
367,367,13,0.8,Low,0.9638592583332865,0.2897159600897757,0.9697559293412892,0.2396061765561626,0.1638592583332864,0.1697559293412892,0.300579112131739,0.2470788466525964,Both_gap,2.5
368,368,13,0.8,Med,0.935985162500174,0.1922237427350214,0.9748846757669514,0.2369817406986696,0.1359851625001739,0.1748846757669513,0.2053705020510789,0.2430869482200381,Both_gap,0.5
369,369,13,0.8,Med,0.994638829166509,0.1624629158117663,0.9878758997539524,0.2426815678629595,0.194638829166509,0.1878758997539522,0.1633386019605806,0.245659974014351,Both_gap,2.5
370,370,13,0.8,High,0.991967866666604,0.1927106720043992,0.9820624138587464,0.2387669496558138,0.191967866666604,0.1820624138587463,0.1942710832478693,0.2431280805439281,Both_gap,0.5
371,371,13,0.8,High,1.0102046625002763,0.203951481411804,0.9970205330460802,0.2433736688857071,0.2102046625002762,0.1970205330460801,0.2018912493504238,0.2441009596283398,Both_gap,2.5
372,372,13,1.1,Low,1.07662490000007,0.2170836252216278,1.12091964494465,0.2385657268557548,-0.02337509999993,0.02091964494465,0.2016334799813878,0.2128303557990858,Both_gap,0.5
373,373,13,1.1,Low,1.059951070833829,0.2065953854445908,1.1230133612066933,0.244376514101672,-0.0400489291661714,0.0230133612066931,0.1949103040030602,0.217607842028777,Both_gap,2.5
374,374,13,1.1,Med,1.0816496291666535,0.2277725518658685,1.1369190442358907,0.2429296816705005,-0.0183503708333463,0.0369190442358906,0.2105788655808569,0.2136736849489319,Both_gap,0.5
375,375,13,1.1,Med,1.1492938999995956,0.2777402108058495,1.1415014375673669,0.2469822285205939,0.0492938999995955,0.0415014375673667,0.2416616070144871,0.2163661125534219,Both_gap,2.5
376,376,13,1.1,High,1.1872861333334488,0.2905446376660594,1.143749958172001,0.2442302003020398,0.0872861333334487,0.0437499581720008,0.2447132409862485,0.2135346091661335,Both_gap,0.5
377,377,13,1.1,High,1.217291133333371,0.2760364521098082,1.1491185041618517,0.2502530881114312,0.1172911333333708,0.0491185041618513,0.2267628873250094,0.2177783119887725,Both_gap,2.5
378,378,13,1.4,Low,1.2762970333333217,0.2108039054888543,1.2636441891112125,0.2494002034460637,-0.1237029666666782,-0.1363558108887874,0.1651683738058177,0.1973658452237889,Both_gap,0.5
379,379,13,1.4,Low,1.18691835416674,0.2417966958172811,1.2565153424328523,0.2542461655811914,-0.2130816458332598,-0.1434846575671475,0.2037180526937181,0.202342269127349,Both_gap,2.5
380,380,13,1.4,Med,1.2962959125001512,0.244919108915443,1.2770966947444846,0.2539741419168895,-0.1037040874998487,-0.1229033052555153,0.188937654245218,0.1988683730543234,Both_gap,0.5
381,381,13,1.4,Med,1.2643263749998066,0.284620118103882,1.270417361425858,0.2583134200918925,-0.1356736250001933,-0.1295826385741418,0.2251160172972944,0.2033295733631768,Both_gap,2.5
382,382,13,1.4,High,1.313623875000075,0.2088801412870123,1.2839755496512035,0.2560374672024031,-0.0863761249999248,-0.1160244503487963,0.1590106157951798,0.1994099243338057,Both_gap,0.5
383,383,13,1.4,High,1.246624795832986,0.2521143208537379,1.27892961974602,0.261225971780206,-0.153375204167014,-0.1210703802539798,0.202237531049009,0.2042535943706443,Both_gap,2.5
384,384,13,1.7,Low,1.4882407708334997,0.3148606044921206,1.3911510246549548,0.2636532078872353,-0.2117592291665004,-0.3088489753450452,0.2115656355226586,0.1895216286474927,Both_gap,0.5
385,385,13,1.7,Low,1.414301133333235,0.2912090649575177,1.3728156866254089,0.2678255112838897,-0.285698866666765,-0.3271843133745911,0.2059031546352466,0.1950921117038266,Both_gap,2.5
386,386,13,1.7,Med,1.3796631291667538,0.2441503544774211,1.401899500519157,0.2678417062327204,-0.3203368708332461,-0.2981004994808429,0.176963745218643,0.191056281947124,Both_gap,0.5
387,387,13,1.7,Med,1.3439630875000903,0.2182712001258553,1.3872380356409442,0.2721239511648252,-0.3560369124999094,-0.3127619643590558,0.1624086272576594,0.196162406287466,Both_gap,2.5
388,388,13,1.7,High,1.4386352666666278,0.2893708253967025,1.408108536331361,0.2693822912759293,-0.2613647333333722,-0.2918914636686389,0.2011425912470404,0.1913079029957228,Both_gap,0.5
389,389,13,1.7,High,1.362572030434619,0.2960864917346923,1.394062608262836,0.2743454921036089,-0.337427969565381,-0.3059373917371639,0.2172996987471185,0.1967956750848337,Both_gap,2.5
390,390,14,0.5,Low,0.6232403708332109,0.1510763421335489,0.6417605969379441,0.2031193677069691,0.1232403708332109,0.141760596937944,0.2424046149827791,0.3165033326697213,Both_gap,0.5
391,391,14,0.5,Low,0.7451208782606799,0.2025704362431293,0.6495500635818642,0.2077596882799248,0.2451208782606798,0.1495500635818641,0.2718625154028501,0.3198516941623552,Both_gap,2.5
392,392,14,0.5,Med,0.6219639304346819,0.188898988402642,0.6240481940951264,0.2017658362916243,0.1219639304346819,0.1240481940951263,0.3037137350885013,0.3233177152033683,Both_gap,0.5
393,393,14,0.5,Med,0.615002887499865,0.288038350549874,0.6321202186200512,0.2055398068821061,0.1150028874998649,0.1321202186200512,0.4683528425709014,0.3251593618233086,Both_gap,2.5
394,394,14,0.5,High,0.655324720833126,0.1883535964046268,0.6153131630804776,0.200892629298201,0.1553247208331259,0.1153131630804775,0.2874202520014346,0.326488431179435,Both_gap,0.5
395,395,14,0.5,High,0.6462844083330974,0.2432543129704788,0.6251371989846776,0.205394935251257,0.1462844083330974,0.1251371989846775,0.3763889548223553,0.3285597714947232,Both_gap,2.5
396,396,14,0.8,Low,0.8429169999997731,0.1378048104267231,0.7774778365073808,0.2172934643621406,0.042916999999773,-0.0225221634926192,0.1634856224595781,0.2794850916114543,Both_gap,0.5
397,397,14,0.8,Low,0.7822933782608549,0.2530114763936543,0.7753242298334384,0.2212450688292985,-0.0177066217391451,-0.0246757701665616,0.3234227508816877,0.2853581254346046,Both_gap,2.5
398,398,14,0.8,Med,0.756656474999943,0.1574917329739499,0.7460976671254481,0.2131418868424905,-0.043343525000057,-0.0539023328745519,0.2081416576445232,0.2856755840876435,Both_gap,0.5
399,399,14,0.8,Med,0.740965541666308,0.1654257844054717,0.7483647189419554,0.2173077269209307,-0.059034458333692,-0.0516352810580446,0.2232570546174883,0.2903767660615566,Both_gap,2.5
400,400,14,0.8,High,0.7306489791666025,0.1906980533456735,0.7347763890788251,0.2118748000525188,-0.0693510208333975,-0.0652236109211749,0.2609981794037251,0.2883527603794429,Both_gap,0.5
401,401,14,0.8,High,0.670086634782434,0.1800670826506456,0.7373244009282865,0.2158694207139023,-0.129913365217566,-0.0626755990717135,0.2687220924934735,0.2927740088923194,Both_gap,2.5
402,402,14,1.1,Low,0.9346909749997584,0.3042445195244632,0.8832290304969305,0.2357989959087671,-0.1653090250002415,-0.2167709695030696,0.325502789330497,0.2669737834320275,Both_gap,0.5
403,403,14,1.1,Low,0.859600620833362,0.1993015296737546,0.874227213394673,0.2389822394186033,-0.2403993791666381,-0.225772786605327,0.2318536362625432,0.2733639902270051,Both_gap,2.5
404,404,14,1.1,Med,0.8099633541664844,0.1795049540306518,0.8449024288695628,0.2297055814941472,-0.2900366458335157,-0.2550975711304373,0.2216210808887476,0.2718723176136229,Both_gap,0.5
405,405,14,1.1,Med,0.7415360499999509,0.1982940143341219,0.8382941065324763,0.2332326474383873,-0.3584639500000491,-0.2617058934675238,0.2674098101287659,0.2782229358657094,Both_gap,2.5
406,406,14,1.1,High,0.8706306749997926,0.187255194203046,0.8289835264930493,0.2271036712646329,-0.2293693250002074,-0.2710164735069508,0.2150799409900077,0.2739543839011825,Both_gap,0.5
