,NSub,curDur,WMSize,gap,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
99,7,1.4,1,1,1.2619548067916666,0.25688726918984,1.2859236129437184,0.2213467683195343,-0.1380451932083333,-0.11407638705628154,0.20356297056543401,0.17213057299168055
100,7,1.4,3,1,1.3346580752083332,0.18275538188276777,1.2857487562257084,0.2209874290587965,-0.06534192479166667,-0.11425124377429152,0.13693048824826584,0.17187450346637007
101,7,1.4,5,1,1.31667410875,0.2258260016157158,1.2853806608769902,0.221404188063436,-0.0833258912499999,-0.1146193391230097,0.17151244952337247,0.1722479533124267
102,7,1.7,1,1,1.45196261475,0.21015583982229746,1.4868706286664082,0.2506830292141836,-0.24803738524999996,-0.21312937133359178,0.14473915353425423,0.16859774104154857
103,7,1.7,3,1,1.5112651835,0.2146126023964655,1.4848088272747837,0.2502561787250835,-0.1887348165,-0.21519117272521626,0.14200856655708533,0.16854437697841773
104,7,1.7,5,1,1.4933279340833334,0.21960166451109847,1.486980698579826,0.2505849890148873,-0.20667206591666654,-0.213019301420174,0.1470552177448546,0.16851932863299038
105,8,0.5,1,1,0.953307604875,0.3743152953220227,0.9323443765828511,0.2398848203964706,0.453307604875,0.4323443765828511,0.3926490184362935,0.25729207621295036
106,8,0.5,3,1,0.88732671625,0.16378717291420883,0.9332607599516757,0.23994112779361118,0.38732671625000004,0.4332607599516757,0.18458496731215582,0.2570997711358135
107,8,0.5,5,1,0.8446581844166667,0.3332373452743034,0.9332392580108183,0.24033025558216578,0.34465818441666674,0.4332392580108183,0.3945233130067187,0.2575226594029329
108,8,0.8,1,1,1.113310410375,0.331003601084307,1.0484722829420878,0.2546875451315652,0.31331041037499996,0.24847228294208779,0.2973147452854716,0.24291299758243856
109,8,0.8,3,1,1.0793454877826087,0.20994781913618693,1.0483780817014423,0.2555132879131349,0.2793454877826087,0.24837808170144227,0.19451401012246838,0.24372246270015027
110,8,0.8,5,1,1.0113115161666666,0.20628546792922373,1.0479521446300344,0.25537101603399903,0.21131151616666655,0.24795214463003434,0.20397816561126492,0.24368576117009083
111,8,1.1,1,1,1.0490043510833333,0.2592538431011228,1.1340550156765927,0.27090420649496005,-0.05099564891666675,0.03405501567659264,0.24714277193739456,0.23888100907814855
112,8,1.1,3,1,1.1539627970416666,0.3150316634385109,1.1337546249352164,0.26941233431192557,0.05396279704166651,0.033754624935216304,0.2729998438824332,0.23762843245496792
113,8,1.1,5,1,1.1906487385,0.23983739638254264,1.1339498398803114,0.27074407980786264,0.09064873849999988,0.033949839880311306,0.2014342170174337,0.23876195426460814
114,8,1.4,1,1,1.1653018476666668,0.11282289744215665,1.2047982996423248,0.283845550251607,-0.23469815233333313,-0.19520170035767515,0.09681860340998061,0.23559590873914235
115,8,1.4,3,1,1.2239541916666667,0.20459488245308322,1.20438899285788,0.2844358197500738,-0.17604580833333316,-0.19561100714211999,0.1671589376841669,0.23616607378247417
116,8,1.4,5,1,1.20196132675,0.2725147276411584,1.2035974777601857,0.2844724002354167,-0.1980386732499999,-0.19640252223981425,0.22672503813247868,0.23635177498444146
117,8,1.7,1,1,1.332630255875,0.2386179046918268,1.26433228412188,0.2964608504264165,-0.3673697441249999,-0.4356677158781199,0.1790578471709328,0.23448017119353892
118,8,1.7,3,1,1.3279636713333334,0.2582971978840313,1.263016559621509,0.2962286929271796,-0.3720363286666666,-0.4369834403784909,0.19450622291850023,0.2345406247214614
119,8,1.7,5,1,1.2519897382083334,0.25813567431613327,1.2642649209065895,0.2961254122781939,-0.4480102617916666,-0.43573507909341047,0.20618034352704817,0.23422734221388175
120,9,0.5,1,1,0.6459606997916666,0.1997050337312483,0.748343309472663,0.1993345661633082,0.1459606997916666,0.24834330947266303,0.30915972720268675,0.2663678069144144
121,9,0.5,3,1,0.7106612965833333,0.2483850895534983,0.7489235129304658,0.19944113774150996,0.21066129658333332,0.24892351293046577,0.3495126169775481,0.26630374704235943
122,9,0.5,5,1,0.8006395735416666,0.2400662265414261,0.7486496705909452,0.19965545388863945,0.3006395735416666,0.24864967059094523,0.29984306856015364,0.26668742635128895
123,9,0.8,1,1,0.898614170125,0.2088115211064475,0.9186263527010144,0.21876771071964032,0.09861417012499996,0.1186263527010144,0.23237060804127,0.23814656533246953
124,9,0.8,3,1,0.922138026521739,0.28506594403456526,0.918903075187256,0.219207632575314,0.122138026521739,0.11890307518725596,0.3091358731944072,0.23855359557986397
125,9,0.8,5,1,0.9736141296956522,0.2026578851509778,0.9192708208120863,0.2184392013499841,0.17361412969565215,0.11927082081208629,0.20815010687481275,0.23762225059750544
126,9,1.1,1,1,1.103935681625,0.22371164907204458,1.0548105150160203,0.2406393187803512,0.00393568162500002,-0.04518948498397979,0.20264916950844425,0.22813511560101996
127,9,1.1,3,1,1.141950306625,0.16158058976610803,1.0550228184484824,0.2408326892552326,0.04195030662499999,-0.04497718155151764,0.1414952899690133,0.2282724932996249
128,9,1.1,5,1,1.082604170625,0.21762291605016135,1.0554875502302599,0.24143755931025132,-0.01739582937500006,-0.044512449769740225,0.2010179915753743,0.22874505649790045
129,9,1.4,1,1,1.1366306793333334,0.17411827160221227,1.170796630945735,0.2627461012006536,-0.2633693206666665,-0.22920336905426497,0.15318808014608373,0.22441651628978046
130,9,1.4,3,1,1.1119833705416666,0.2060311799233723,1.1725552126927712,0.26338520246489244,-0.2880166294583333,-0.22744478730722872,0.18528260887841416,0.2246249896071237
131,9,1.4,5,1,1.2192636378333332,0.1667857562957086,1.1715918375831158,0.26214472450594095,-0.18073636216666666,-0.2284081624168841,0.13679220073526652,0.22375089693926253
132,9,1.7,1,1,1.3272846860416667,0.23196972796374807,1.2754717213072182,0.2832852022197756,-0.37271531395833324,-0.42452827869278176,0.17477013816496786,0.22210229947665122
133,9,1.7,3,1,1.2459325946666666,0.2308069743714901,1.2761837744986853,0.28338877256540795,-0.45406740533333334,-0.4238162255013147,0.18524836364301037,0.22205953266936784
134,9,1.7,5,1,1.2153772611666667,0.4099035044448339,1.2761926360323645,0.28404686595655965,-0.4846227388333333,-0.4238073639676354,0.3372644178412214,0.22257366007035645
135,10,0.5,1,1,0.6332937550416667,0.13376102852945135,0.7452182947182497,0.19490963653568796,0.13329375504166674,0.24521829471824974,0.2112148232389418,0.2615470365087842
136,10,0.5,3,1,0.813270294625,0.2545453280775171,0.7453574875315635,0.1953958522417193,0.313270294625,0.2453574875315635,0.31298982608837117,0.2621505190600838
137,10,0.5,5,1,0.7365973987916666,0.19333854314580765,0.7449042951723635,0.1949888221179641,0.23659739879166664,0.24490429517236345,0.2624751912821918,0.2617635894727196
138,10,0.8,1,1,0.8386203192916667,0.19224520230378123,0.9116691839438077,0.21363035430752664,0.03862031929166665,0.11166918394380765,0.2292398572767226,0.23432880925444785
139,10,0.8,3,1,0.9785963805,0.2062623269092288,0.9117264271589844,0.2137481726257156,0.17859638049999993,0.1117264271589844,0.21077364582509694,0.2344433223151957
140,10,0.8,5,1,0.9993025149166667,0.2371252777218766,0.9120796039637932,0.21350477331673973,0.19930251491666662,0.11207960396379313,0.23729078450448096,0.2340856789131919
141,10,1.1,1,1,0.9619426753333333,0.1514309906479088,1.0460422462191894,0.23484242739929614,-0.13805732466666676,-0.05395775378081069,0.15742205282184282,0.22450568153256678
142,10,1.1,3,1,1.1046195698749999,0.1462306202629831,1.0463224258266528,0.23536903783578225,0.004619569874999785,-0.05367757417334729,0.13238097916328853,0.22494886091142283
143,10,1.1,5,1,1.0979399141250001,0.14887117001036113,1.0466886882373168,0.23439249071632393,-0.0020600858749999507,-0.05331131176268333,0.13559136351191273,0.22393715853665544
144,10,1.4,1,1,1.1699401247916668,0.2332626746250163,1.1613456212807896,0.2563409811551649,-0.23005987520833315,-0.23865437871921036,0.19938001072196218,0.22072755642929048
145,10,1.4,3,1,1.1752532557500002,0.26518036175010284,1.1610882826757503,0.25645373579206493,-0.22474674424999974,-0.23891171732424965,0.22563678122369907,0.2208735886999586
146,10,1.4,5,1,1.12196507725,0.21461670573812805,1.160915612393834,0.25643396652238176,-0.27803492274999986,-0.2390843876061659,0.1912864402733156,0.22088941158574754
147,10,1.7,1,1,1.1152792919583334,0.19764872344269666,1.2633905320722723,0.2755491100917602,-0.5847207080416665,-0.4366094679277277,0.17721903819772597,0.21810287721548116
148,10,1.7,3,1,1.3205638172916667,0.31690326739265867,1.2618786154414794,0.2757551629135563,-0.37943618270833324,-0.43812138455852057,0.23997573100449845,0.21852748714430104
149,10,1.7,5,1,1.3149073899583332,0.39153366245742666,1.262590940539207,0.27592752823950845,-0.3850926100416667,-0.4374090594607929,0.2977652003840617,0.21854071606253547
150,11,0.5,1,1,0.7846393888333334,0.16982775622635882,0.786964157518992,0.16778285436887175,0.2846393888333334,0.28696415751899196,0.21644051859144203,0.21320266338155638
151,11,0.5,3,1,0.7666507876666667,0.1605630114834691,0.7869547963767646,0.16859574578292727,0.2666507876666667,0.2869547963767646,0.2094343527281166,0.21423815771777813
152,11,0.5,5,1,0.8246337842916667,0.17114588837828848,0.7862592368928206,0.16753896886165257,0.32463378429166667,0.2862592368928206,0.20754168897566716,0.21308362560386776
153,11,0.8,1,1,0.911311828375,0.20578097548581586,0.9625415721564474,0.18566668179638085,0.11131182837499998,0.16254157215644738,0.22580742296822034,0.19289211725205713
154,11,0.8,3,1,0.9886222354583333,0.18631410781293903,0.962334403524368,0.18516030838831005,0.18862223545833323,0.162334403524368,0.18845834245935436,0.19240744974947938
155,11,0.8,5,1,0.97594321825,0.18401056364977608,0.9618148583274264,0.18461766524345652,0.17594321824999992,0.16181485832742637,0.18854638283130062,0.1919471961209898
156,11,1.1,1,1,1.1039674654583334,0.16665022126959375,1.103098127167998,0.2041518009333306,0.003967465458333264,0.003098127167997955,0.15095573600115625,0.18507129683689416
157,11,1.1,3,1,1.1139768592083332,0.17085410908199497,1.1034170361789026,0.2046952413319382,0.013976859208333137,0.003417036178902544,0.1533731223137035,0.1855103144326928
158,11,1.1,5,1,1.111293447375,0.22885491738707225,1.103907622077651,0.20399964968958295,0.011293447374999932,0.00390762207765083,0.20593563106815152,0.1847977544585096
159,11,1.4,1,1,1.1366423716666667,0.19988732551555904,1.2241557912744265,0.2227005064378547,-0.2633576283333332,-0.17584420872557338,0.17585771083165133,0.18192170312408426
160,11,1.4,3,1,1.1997172280434782,0.2410423177757081,1.2247096318726547,0.22295609476210249,-0.20028277195652167,-0.17529036812734522,0.2009159426415877,0.18204812713131782
161,11,1.4,5,1,1.241294619375,0.19098113032814,1.2229444824252733,0.22351777749703342,-0.15870538062499984,-0.1770555175747266,0.15385640713104856,0.18277017535069603
162,11,1.7,1,1,1.4526220312083333,0.23210032968764033,1.3295904970988048,0.24029716314652982,-0.24737796879166662,-0.3704095029011951,0.15978026265688158,0.18073020502994225
