"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","sig_wm2","log_lik"
"179",1,1.4,0.901898305,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01451387178786,0.0352891808063751,0.229634001687486
"180",1,0.5,0.693946757,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.804963308922797,0.0352891808063751,0.19183959717535
"181",1,1.4,0.837927066,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01583273240154,0.0352891808063751,0.225851341459893
"182",1,1.4,0.774034824,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01771688393431,0.0352891808063751,0.228263281310715
"183",1,0.8,0.757943189,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.876212783022793,0.0352891808063751,0.212396075995301
"184",1,0.5,0.661988973,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799242314936689,0.0352891808063751,0.187253905182749
"185",1,1.4,0.88583124,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01759269240563,0.0352891808063751,0.228538981127588
"186",1,1.7,1.094050885,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08939495085907,0.0352891808063751,0.239149860527729
"187",1,1.1,1.029930979,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.943295634088013,0.0352891808063751,0.222048090745227
"188",1,0.5,0.901896128,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.79971224936911,0.0352891808063751,0.188695989549689
"189",1,1.7,1.078066861,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.09023752791979,0.0352891808063751,0.228073837170082
"190",1,0.5,0.997911925,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799071718395559,0.0352891808063751,0.184179164777022
"191",1,0.8,0.725901119,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.874285748227225,0.0352891808063751,0.214487370226343
"192",1,1.7,1.125887995,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.09004088455011,0.0352891808063751,0.2213384129302
"193",1,0.5,0.982061638,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.801647572575952,0.0352891808063751,0.1815908865689
"194",1,1.1,0.981982951,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.947097641148751,0.0352891808063751,0.221161252835072
"195",1,0.8,1.062066664,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.871038089442129,0.0352891808063751,0.209603095005722
"196",1,1.4,1.189987062,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01819861138426,0.0352891808063751,0.237726814529991
"197",1,1.7,0.934011908,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08996938926603,0.0352891808063751,0.236403184557762
"198",1,0.8,0.518094504,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.872932081647028,0.0352891808063751,0.208194653368477
"199",1,1.1,0.949911025,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.945036616074633,0.0352891808063751,0.227284787087206
"200",1,1.1,0.709915852,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.942268993771096,0.0352891808063751,0.229389627311897
"201",1,1.1,1.046017327,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.944120965655643,0.0352891808063751,0.223428230096155
"202",1,1.4,0.981908619,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01445136259407,0.0352891808063751,0.229241154290585
"203",1,1.1,0.725884636,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.945344864017419,0.0352891808063751,0.223056859484854
"204",1,1.7,1.301965734,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08972164676395,0.0352891808063751,0.233720770115928
"205",1,1.7,1.190010388,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08988940438018,0.0352891808063751,0.229090175088736
"206",1,0.5,0.901948379,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.798196443550688,0.0352891808063751,0.192629163225247
"207",1,0.5,0.550008124,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.798638668113713,0.0352891808063751,0.189257646654614
"208",1,1.4,0.86989418,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01781324954854,0.0352891808063751,0.232707296123544
"209",1,1.4,1.029878729,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.0170577327878,0.0352891808063751,0.229596125387751
"210",1,1.1,0.854020878,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.94215284677541,0.0352891808063751,0.228916059993401
"211",1,0.5,0.870002724,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800749572432815,0.0352891808063751,0.190168075928438
"212",1,1.4,1.013867647,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01812100210358,0.0352891808063751,0.223436856556531
"213",1,0.8,0.965935791,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.870239043686071,0.0352891808063751,0.202224107130686
"214",1,1.1,0.789978105,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.941580691486298,0.0352891808063751,0.222008866098663
"215",1,0.8,0.918068316,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.872114197045537,0.0352891808063751,0.216813880872147
"216",1,0.8,0.853991331,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.871316038166261,0.0352891808063751,0.206555277636274
"217",1,0.8,0.949964208,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.872764660434725,0.0352891808063751,0.208114530030696
"218",1,1.7,1.061969938,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08856343036662,0.0352891808063751,0.229941001927077
"219",1,0.5,0.998050016,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800544471471623,0.0352891808063751,0.181948005977233
"220",1,1.7,0.789971884,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08814882435281,0.0352891808063751,0.226159433883403
"221",1,0.8,0.950010861,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.8731208542355,0.0352891808063751,0.219986558374073
"222",1,1.4,1.109967107,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01581391139862,0.0352891808063751,0.241332069203047
"223",1,1.1,0.742054336,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.942141723863228,0.0352891808063751,0.229572991246362
"224",1,1.1,0.934063848,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.942024447113119,0.0352891808063751,0.225001948165147
"225",1,1.7,1.109939738,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08991896735241,0.0352891808063751,0.237433120982031
"226",1,0.8,0.821968856,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.870381982796542,0.0352891808063751,0.203077360521789
"227",1,0.5,1.093889468,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.798914635307649,0.0352891808063751,0.188949502059271
"228",1,0.5,0.838033433,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800928191331745,0.0352891808063751,0.186482172747418
"229",1,1.7,0.997957334,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.09050195853225,0.0352891808063751,0.226479128002756
"230",1,1.7,1.046017949,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08965421075622,0.0352891808063751,0.229888249154006
"231",1,1.4,0.950040407,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01469621578138,0.0352891808063751,0.223282593769314
"232",1,1.7,1.253987537,"Exp1",1,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08847688527283,0.0352891808063751,0.237346228572261
"233",1,0.8,0.950000286,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.870439632834378,0.0352891808063751,0.206178030383435
"234",1,1.4,0.821984096,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01838305661706,0.0352891808063751,0.221616361327739
"235",1,1.1,1.061897472,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.94440695432627,0.0352891808063751,0.222554162580559
"236",1,0.5,0.741965074,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799053293756689,0.0352891808063751,0.188361679535253
"237",1,1.4,1.045950459,"Exp1",1,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01553051551702,0.0352891808063751,0.233810436576261
"238",1,0.8,0.837774046,"Exp1",1,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.875304280229028,0.0352891808063751,0.201798641995562
"239",1,0.5,0.710059541,"Exp1",1,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.798992467032399,0.0352891808063751,0.191834247593511
"240",1,1.1,0.725976074,"Exp1",1,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.943770528441371,0.0352891808063751,0.227375606006052
"241",1,0.5,0.59809331,"Exp1",3,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799645828739243,0.0352891808063751,0.178976705779561
"242",1,1.1,0.869952029,"Exp1",3,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.94498348507789,0.0352891808063751,0.230241578174792
"243",1,1.4,0.965951031,"Exp1",3,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01881417374834,0.0352891808063751,0.233548471639746
"244",1,0.5,0.966076682,"Exp1",3,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.798502284164304,0.0352891808063751,0.178892200987723
"245",1,1.7,1.077964226,"Exp1",3,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.0894660905856,0.0352891808063751,0.227484406122606
"246",1,1.1,1.381904202,"Exp1",3,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.945582480598388,0.0352891808063751,0.216636697874262
"247",1,0.8,1.045988092,"Exp1",3,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.86844175633982,0.0352891808063751,0.210921075632893
"248",1,1.1,0.981807539,"Exp1",3,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.942334008496832,0.0352891808063751,0.225765662635605
"249",1,1.4,0.949821452,"Exp1",3,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01671906532406,0.0352891808063751,0.225972766490387
"250",1,1.1,1.061980202,"Exp1",3,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.946618220398661,0.0352891808063751,0.222570066916397
"251",1,0.8,0.75795905,"Exp1",3,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.875058830290614,0.0352891808063751,0.206112430059481
"252",1,1.4,1.078085522,"Exp1",3,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01660345693222,0.0352891808063751,0.224038140081404
"253",1,0.5,0.966019455,"Exp1",3,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799356842707877,0.0352891808063751,0.190983910769697
"254",1,1.4,1.221875178,"Exp1",3,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01767588471962,0.0352891808063751,0.224948799773277
"255",1,0.5,0.790005474,"Exp1",3,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.79953336114466,0.0352891808063751,0.183860207205298
"256",1,0.8,1.077915085,"Exp1",3,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.87014087813813,0.0352891808063751,0.210144730493743
"257",1,1.7,0.918071738,"Exp1",3,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08930904391983,0.0352891808063751,0.238260053779453
"258",1,0.8,0.19787535,"Exp1",3,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.872665598044661,0.0352891808063751,0.209950959686754
"259",1,1.7,1.365891565,"Exp1",3,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.089546803846,0.0352891808063751,0.237703127085305
"260",1,1.7,1.142047431,"Exp1",3,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08980927276148,0.0352891808063751,0.232407392730053
"261",1,1.4,0.742016703,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01746157029857,0.0352891808063751,0.241649702083373
"262",1,1.4,0.838038098,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01555767851467,0.0352891808063751,0.222738932809317
"263",1,0.8,0.902126591,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.87105797950758,0.0352891808063751,0.196448121530472
"264",1,0.8,0.966007947,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.871949982855025,0.0352891808063751,0.20989362073056
"265",1,1.7,0.949924398,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08961359829249,0.0352891808063751,0.228238104189875
"266",1,0.5,0.854007504,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800265781075027,0.0352891808063751,0.174133024488849
"267",1,1.4,1.270053047,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01656614327574,0.0352891808063751,0.238753806705237
"268",1,1.1,1.077996571,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.942735675790789,0.0352891808063751,0.21496616015451
"269",1,1.4,0.965964405,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01476454210308,0.0352891808063751,0.219940593141406
"270",1,1.7,1.029991005,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.0887535811203,0.0352891808063751,0.234069402568818
"271",1,1.7,1.029948707,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08650436933239,0.0352891808063751,0.22718598916261
"272",1,1.1,1.045830407,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.945243892533604,0.0352891808063751,0.217071810911683
"273",1,0.5,1.013848675,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800530660605968,0.0352891808063751,0.19194620293866
"274",1,0.8,1.109938183,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.874057988563469,0.0352891808063751,0.20266238382092
"275",1,0.5,0.630103655,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800142453602294,0.0352891808063751,0.18616670309077
"276",1,1.1,0.982073146,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.945032547911628,0.0352891808063751,0.223906713936614
"277",1,0.5,0.805894638,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799567202021293,0.0352891808063751,0.196082456109213
"278",1,0.8,0.774055351,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.872108835926492,0.0352891808063751,0.214677871760025
"279",1,1.7,0.933956858,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.09130173075566,0.0352891808063751,0.237096798130242
"280",1,1.1,0.933892789,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.943793731564609,0.0352891808063751,0.228292865327525
"281",1,0.5,0.150007875,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800821292852323,0.0352891808063751,0.18409019354433
"282",1,0.5,0.742027277,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.79938039605091,0.0352891808063751,0.17898623954904
"283",1,1.7,0.853945612,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.09087076029969,0.0352891808063751,0.231284636586102
"284",1,1.1,0.949955811,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.9427522916706,0.0352891808063751,0.240316133546519
"285",1,1.4,0.853910467,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01567062242928,0.0352891808063751,0.222258558694927
"286",1,1.7,0.806084357,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08774225747116,0.0352891808063751,0.24394571927327
"287",1,0.8,0.869991528,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.871001223100575,0.0352891808063751,0.2177417554835
"288",1,1.7,1.093854634,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08802154323416,0.0352891808063751,0.235088016607822
"289",1,0.8,0.773826754,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.870834813099148,0.0352891808063751,0.219379050229217
"290",1,0.8,1.093993036,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.873415017418214,0.0352891808063751,0.207313654499686
"291",1,1.1,0.98196118,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.946401721782688,0.0352891808063751,0.220794146090706
"292",1,0.5,0.82203728,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.797790486495327,0.0352891808063751,0.195468217069743
"293",1,1.4,1.093916526,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01473795125615,0.0352891808063751,0.232299470901385
"294",1,1.4,1.061922042,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01701484721247,0.0352891808063751,0.22883225283866
"295",1,0.5,0.869922482,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799052547285252,0.0352891808063751,0.190282649440463
"296",1,1.1,0.918069561,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.944025633460673,0.0352891808063751,0.224414151087286
"297",1,0.8,0.789877335,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.872289988580111,0.0352891808063751,0.208013104310911
"298",1,1.7,0.902096422,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08824719595639,0.0352891808063751,0.230977958372321
"299",1,1.4,1.011002571,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01708573862475,0.0352891808063751,0.230125919344587
"300",1,0.5,0.485895372,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.799438092154668,0.0352891808063751,0.185044255174034
"301",1,0.5,0.725981983,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800337351856151,0.0352891808063751,0.191059208176516
"302",1,0.8,0.917989941,"Exp1",5,"Exp1",0.758630388901518,0.872117469726565,0.196145892782476,0.871385561647717,0.0352891808063751,0.209665486409867
"303",1,1.4,0.933900876,"Exp1",5,"Exp1",0.758630388901518,1.01693923638565,0.192568307394735,1.01857682585563,0.0352891808063751,0.222116324336329
"304",1,1.7,0.997948003,"Exp1",5,"Exp1",0.758630388901518,1.0893501197152,0.191703746972792,1.08708629413192,0.0352891808063751,0.232448930484531
"305",1,1.1,0.805851096,"Exp1",5,"Exp1",0.758630388901518,0.94452835305611,0.1938867117941,0.94666018832218,0.0352891808063751,0.238664157571411
"306",1,0.5,0.725958346,"Exp1",5,"Exp1",0.758630388901518,0.799706586397021,0.200927228468791,0.800553451645185,0.0352891808063751,0.185990780700301
