"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","mu_post","log_lik"
"36573",11,1.7,1.023471912,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.2761345624014,0.164338348535474,-0.0483345436787608
"36583",11,1.1,0.965982058,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05700296559015,-0.0268748222306545,0.110330110078637
"36593",11,0.8,0.966085627,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.972794730746038,-0.245396769779042,0.0522507518913656
"36603",11,1.1,0.997972909,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04640234238887,-0.102834317858814,0.0426579090099828
"36615",11,1.1,0.790096913,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.06185434520904,-0.154599135124256,-0.0110646948941194
"36623",11,1.7,1.14200996,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21142580863357,0.0468619578081401,-0.0778519085087377
"36633",11,0.5,0.853935547,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.745373300290964,-0.373204188832679,0.363578534304569
"36643",11,1.1,0.901959302,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.0599240889959,-0.0268748222306545,0.104910312391905
"36653",11,1.4,0.550021684,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.1687201412241,0.0790554494421814,0.0242747759204813
"36663",11,1.7,1.173923679,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20483486497912,-0.0304811006020489,-0.109766979168185
"36673",11,1.4,1.029915553,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.13371830164742,-0.0858389285769945,-0.0752553403382235
"36683",11,0.8,0.757982899,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.935257933906444,-0.212343526568999,0.135876491412379
"36693",11,0.8,1.157963243,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.921554252830952,-0.166755409989235,0.22933851025006
"36703",11,1.7,2.117862946,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.19646757193941,-0.0304811006020489,-0.113545859058409
"36715",11,0.8,0.773981279,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.918778187278641,-0.166755409989235,0.225220653787595
"36723",11,0.8,1.029904356,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.938280397372439,-0.212343526568999,0.143320029523251
"36733",11,1.1,1.445891478,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.05915159133805,-0.154599135124256,-0.0104453030859422
"36743",11,1.4,1.205996017,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.14164022801889,-0.019904009835173,-0.0292685354222203
"36753",11,1.4,1.19000479,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.14108680423135,-0.019904009835173,-0.0159038158929913
"36763",11,1.7,1.318085447,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21516618984511,0.0468619578081401,-0.0881019088052809
"36773",11,0.5,0.773917832,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.74796187313615,-0.373204188832679,0.348392903467019
"36783",11,0.8,0.806032157,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.938375346043622,-0.212343526568999,0.139017044237448
"36793",11,1.7,1.413993309,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.27671616500496,0.164338348535474,-0.0599412727070019
"36803",11,0.5,1.030046802,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.847829628377174,-0.379404362231439,0.155725586094769
"36815",11,1.4,1.461916605,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17604968666931,0.0790554494421814,0.0300091439009969
"36823",11,1.7,1.477907521,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20292752746844,-0.0304811006020489,-0.112546675713018
"36833",11,0.5,0.96601316,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.8006850473829,-0.373967399992725,0.23340503999525
"36843",11,1.7,1.11000107,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.19475756245329,-0.0304811006020489,-0.120966661122944
"36853",11,0.5,0.838024563,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.804145401991463,-0.373967399992725,0.232427117987536
"36863",11,0.8,0.773898549,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.939842096646696,-0.212343526568999,0.117513691280432
"36873",11,1.1,1.237892941,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05429675790934,-0.0268748222306545,0.102122350998056
"36883",11,1.4,1.365851369,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13582547659284,-0.019904009835173,-0.0238135425867052
"36893",11,1.7,1.285931935,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.2148328803974,0.0468619578081401,-0.082316543405035
"36903",11,0.8,0.885806035,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.91913668099082,-0.166755409989235,0.214158931112048
"36915",11,0.8,0.549989027,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.965020674337312,-0.245396769779042,0.0558781645908546
"36923",11,1.4,0.885996688,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13784191289227,-0.019904009835173,-0.0196878540418333
"36933",11,1.1,1.07795237,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04732266426681,-0.102834317858814,0.0493032294181072
"36943",11,0.5,0.741987318,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.743360707213271,-0.373204188832679,0.347500298502808
"36953",11,1.7,0.950034685,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.22056201031262,0.0468619578081401,-0.0856616361741543
"36963",11,1.1,1.029891605,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04154164996758,-0.102834317858814,0.0652118863589656
"36973",11,1.4,1.446000955,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.13925824454668,-0.0858389285769945,-0.0612090014089005
"36983",11,1.4,1.205812828,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17409836821449,0.0790554494421814,0.0120450984459617
